Step	Loss(S)	Loss(T)	fwd_S	fwd_T	rev_S	rev_T
961	0.0332	0.03359	0.8576	0.9264	0.9578	0.9159
962	0.03831	0.02891	1.107	0.7271	1.071	0.8256
963	0.03651	0.04047	0.9884	1.116	0.9983	1.19
964	0.03401	0.02785	0.8655	0.7095	0.9824	0.8114
965	0.03538	0.03536	1.015	0.9076	0.9867	1.005
966	0.03872	0.05378	1.022	1.553	1.084	1.376
967	0.03954	0.03535	1.139	1.015	1.056	1.073
968	0.03843	0.03461	1.066	0.9305	1.085	1.024
969	0.04023	0.04415	1.08	1.204	1.194	1.198
970	0.03516	0.04141	0.9408	1.169	1.078	1.148
971	0.03167	0.03799	0.8753	1.062	0.8632	1.191
972	0.02829	0.04749	0.7382	1.427	0.8476	1.24
973	0.04837	0.03983	1.416	1.074	1.423	1.198
974	0.03751	0.04189	1.037	1.273	1.116	1.458
975	0.02861	0.03014	0.7341	0.7194	0.7441	0.9144
976	0.04493	0.04431	1.239	1.201	1.458	1.475
977	0.02701	0.03454	0.6719	0.9124	0.7239	1.011
978	0.02295	0.02323	0.5644	0.5631	0.6699	0.743
979	0.04858	0.0474	1.43	1.326	1.462	1.474
980	0.03771	0.02886	1.028	0.7636	1.032	0.8194
981	0.03131	0.02423	0.7996	0.6098	0.9269	0.8829
982	0.03929	0.0319	1.081	0.8493	1.182	0.8737
983	0.04072	0.04757	1.103	1.379	1.287	1.45
984	0.02629	0.02126	0.6614	0.5462	0.781	0.6054
985	0.0506	0.03329	1.463	0.9611	1.539	1.017
986	0.03234	0.03802	0.8257	1.003	0.8819	1.164
987	0.05581	0.03611	1.688	1.0	1.863	1.021
988	0.02384	0.0325	0.6117	0.9247	0.7183	0.9413
989	0.03818	0.03733	1.024	0.985	1.11	1.129
990	0.03979	0.02681	1.095	0.6792	1.251	0.7987
991	0.03716	0.03463	1.022	0.9576	1.129	0.9811
992	0.03284	0.0352	0.8794	0.9825	0.8717	1.033
993	0.03611	0.03033	0.9011	0.7487	1.041	0.8333
994	0.03214	0.03372	0.8007	0.8687	1.096	1.07
995	0.03629	0.0341	1.002	0.9488	1.047	0.987
996	0.03231	0.04063	0.863	1.18	0.8954	1.151
997	0.04263	0.02655	1.239	0.6747	1.234	0.7447
998	0.03477	0.03175	0.9624	0.8392	0.9788	0.8565
999	0.0229	0.0364	0.5714	0.9682	0.5477	1.06
1000	0.04665	0.03633	1.343	1.027	1.411	1.084
1001	0.02857	0.03373	0.7367	0.8773	0.7903	0.9896
1002	0.02586	0.03435	0.6592	0.9333	0.6577	1.181
1003	0.04073	0.04216	1.15	1.116	1.089	1.248
1004	0.03496	0.04188	0.8742	1.084	1.163	1.228
1005	0.03517	0.02892	0.8722	0.7295	1.066	0.958
1006	0.03743	0.03902	1.011	1.058	1.075	1.083
1007	0.03143	0.04015	0.8124	1.106	0.8378	1.108
1008	0.03501	0.02408	0.9063	0.63	1.128	0.6214
1009	0.04452	0.03132	1.178	0.787	1.279	0.8769
1010	0.04289	0.04578	1.268	1.413	1.384	1.421
1011	0.02964	0.0352	0.903	0.9501	0.7607	1.018
1012	0.032	0.03989	0.8446	1.057	0.8997	1.164
1013	0.0397	0.0397	1.059	1.042	1.102	1.079
1014	0.0295	0.04136	0.8122	1.168	0.9346	1.14
1015	0.03203	0.04561	0.8136	1.255	1.022	1.228
1016	0.04019	0.03627	1.109	1.015	1.135	1.295
1017	0.04166	0.04041	1.145	1.02	1.32	1.198
1018	0.03432	0.03768	0.8766	1.087	0.9923	1.124
1019	0.05343	0.03442	1.593	0.9226	1.605	1.175
1020	0.03155	0.04361	0.8467	1.257	0.8528	1.157
1021	0.03741	0.04059	1.06	1.262	1.13	1.363
1022	0.02882	0.02501	0.7483	0.6254	0.8738	0.7227
1023	0.04169	0.0404	1.166	1.111	1.148	1.111
1024	0.01955	0.04271	0.5479	1.319	0.532	1.357
1025	0.03776	0.03313	0.965	0.8154	1.06	0.9234
1026	0.03586	0.03713	0.9611	0.9993	0.9382	1.083
1027	0.02448	0.038	0.6228	0.9982	0.6372	1.171
1028	0.04317	0.03121	1.123	0.86	1.309	1.02
1029	0.02985	0.02642	0.7285	0.6374	1.035	0.9147
1030	0.0291	0.03654	0.7609	0.9607	0.8059	1.084
1031	0.02631	0.03645	0.6496	0.9291	0.6866	1.096
1032	0.0359	0.03472	0.9306	0.9073	0.8901	0.9811
1033	0.04192	0.04051	1.159	1.087	1.217	1.095
1034	0.03622	0.02819	0.899	0.7089	1.054	0.762
1035	0.03703	0.03824	1.015	1.001	1.062	1.145
1036	0.03304	0.04464	0.885	1.222	0.944	1.205
1037	0.04779	0.03389	1.41	0.9143	1.586	0.9508
1038	0.03261	0.03078	0.9388	0.9023	0.9582	0.8719
1039	0.05224	0.03545	1.528	0.9218	1.98	1.172
1040	0.04844	0.04267	1.53	1.193	1.494	1.323
