Step	Loss(S)	Loss(T)	fwd_S	fwd_T	rev_S	rev_T
921	0.05738	0.0366	0.656	0.4216	0.6326	0.4416
922	0.09539	0.09642	1.189	1.189	1.076	1.131
923	0.05965	0.07903	0.6556	0.9275	0.7134	0.9207
924	0.02269	0.06386	0.2846	0.8422	0.2879	0.7978
925	0.0363	0.03603	0.3277	0.3301	0.4141	0.4948
926	0.06214	0.08564	0.6782	0.9801	0.6271	0.8799
927	0.02844	0.06204	0.3087	0.6705	0.3054	0.7351
928	0.06621	0.05726	0.7354	0.6356	0.6878	0.6486
929	0.05027	0.05206	0.5555	0.6399	0.5794	0.6904
930	0.05345	0.0447	0.6176	0.5086	0.6474	0.5712
931	0.09403	0.0448	1.575	0.5679	1.058	0.6033
932	0.06137	0.09685	0.6649	1.106	0.6094	1.217
933	0.09973	0.06731	1.198	0.7429	1.165	0.7488
934	0.05793	0.06548	0.6319	0.769	0.7	0.7265
935	0.08018	0.05316	0.9364	0.5429	0.875	0.6233
936	0.08663	0.06865	1.166	0.9337	1.08	0.9528
937	0.04096	0.04424	0.4191	0.4759	0.4333	0.4868
938	0.04552	0.09714	0.472	1.164	0.4426	1.115
939	0.05934	0.03535	0.6161	0.4262	0.6083	0.3947
940	0.04194	0.04233	0.4651	0.4868	0.4526	0.5454
941	0.0378	0.05733	0.3494	0.6195	0.5284	0.8078
942	0.07036	0.07089	0.7678	0.8622	0.713	0.7394
943	0.06791	0.09096	0.8046	1.074	0.7295	1.215
944	0.05955	0.1117	0.6909	1.424	0.6877	1.343
945	0.05775	0.0859	0.6963	1.363	0.6823	1.324
946	0.09421	0.1438	1.22	2.165	1.054	1.866
947	0.09636	0.1106	1.154	1.437	1.127	1.237
948	0.06192	0.1225	0.6821	1.538	0.6345	1.535
949	0.05841	0.08022	0.6398	1.004	0.6202	1.258
950	0.07562	0.05895	1.075	0.929	0.9227	0.7931
951	0.08594	0.1095	1.079	1.395	1.022	1.488
952	0.05818	0.03694	0.655	0.3923	0.6612	0.4409
953	0.05653	0.09763	0.661	1.158	0.576	1.15
954	0.03712	0.05415	0.457	0.7123	0.4277	0.7146
955	0.06377	0.08116	0.6698	1.042	0.6939	0.8509
956	0.03087	0.05459	0.3439	0.7735	0.327	0.821
957	0.07131	0.1112	0.7965	1.691	0.7464	2.378
958	0.05023	0.03397	0.6219	0.3748	0.5498	0.3633
959	0.0589	0.1112	0.7156	1.594	0.6991	1.406
960	0.0702	0.04207	0.8091	0.4306	0.9326	0.6042
961	0.08137	0.08687	1.013	0.9862	0.8886	1.029
962	0.06554	0.0762	0.7015	0.849	0.6753	0.854
963	0.08501	0.08584	1.025	0.9856	0.8756	0.9612
964	0.03873	0.04668	0.4257	0.5247	0.472	0.5413
965	0.01663	0.01868	0.1852	0.2154	0.199	0.2298
966	0.06358	0.06853	0.7145	0.8337	0.7317	0.8376
967	0.08585	0.07419	1.05	0.8665	0.9855	0.8793
968	0.05517	0.06468	0.6591	0.7078	0.6298	0.7198
969	0.06353	0.04501	0.6761	0.5765	0.7872	0.785
970	0.05494	0.08989	0.6352	1.217	0.5887	1.072
971	0.06676	0.0811	0.8157	0.9372	0.8156	0.9246
972	0.06209	0.051	0.7353	0.6348	0.6341	0.6941
973	0.05369	0.03879	0.5854	0.4505	0.7286	0.5042
974	0.06377	0.06287	0.736	0.6964	0.699	0.8108
975	0.07304	0.05671	0.9828	0.6302	0.9372	0.6538
976	0.05391	0.06344	0.5984	0.6944	0.5543	0.6885
977	0.05053	0.07581	0.5894	0.8772	0.5546	0.8337
978	0.01912	0.06647	0.2154	0.742	0.2136	0.8212
979	0.08556	0.04272	0.9938	0.4686	0.924	0.4072
980	0.04213	0.04752	0.4781	0.4905	0.5249	0.5487
981	0.03044	0.03315	0.3467	0.363	0.3871	0.4633
982	0.05831	0.08638	0.6674	1.086	0.6427	1.11
983	0.07947	0.07796	1.004	0.9648	0.8145	0.9199
984	0.03952	0.02026	0.5139	0.2395	0.4959	0.2409
985	0.08158	0.04931	0.9605	0.6065	0.9704	0.5334
986	0.08013	0.1048	0.9282	1.326	0.8814	1.164
987	0.06674	0.07812	0.7808	0.9067	0.7147	0.893
988	0.05977	0.08379	0.7756	1.103	0.6491	1.009
989	0.06144	0.08535	0.7674	1.07	0.5939	1.037
990	0.06728	0.09456	0.7472	1.16	0.7536	1.218
991	0.06929	0.09223	0.8621	1.136	0.7217	1.129
992	0.07118	0.08756	0.8577	1.087	0.8278	0.9548
993	0.03886	0.0525	0.3765	0.4987	0.4607	0.7013
994	0.02307	0.02697	0.2681	0.3062	0.3307	0.3607
995	0.06169	0.04163	0.705	0.4886	0.653	0.4645
996	0.07686	0.07031	0.8387	0.7537	0.869	0.7983
997	0.0806	0.09309	0.9344	1.19	0.8435	1.132
998	0.06898	0.05518	0.765	0.628	0.7228	0.6335
999	0.07271	0.05973	0.8341	0.6637	0.7562	0.6324
1000	0.09523	0.0951	1.254	1.301	1.033	1.084
1001	0.03929	0.05757	0.4323	0.6549	0.5444	0.797
1002	0.08274	0.06406	0.9355	0.7227	0.9572	0.6971
1003	0.05581	0.09755	0.6461	1.316	0.6339	1.153
1004	0.04729	0.03535	0.5006	0.4128	0.5427	0.5641
1005	0.0431	0.05093	0.4671	0.6004	0.5502	0.6884
1006	0.07079	0.07327	0.8718	0.875	0.8926	0.8974
1007	0.04478	0.0946	0.4888	1.071	0.4417	1.093
1008	0.04977	0.04183	0.5734	0.4456	0.533	0.504
1009	0.04992	0.0433	0.477	0.4332	0.6059	0.4954
1010	0.1032	0.09983	1.374	1.52	1.483	1.549
1011	0.03899	0.05455	0.43	0.6728	0.4276	0.6433
1012	0.05196	0.07138	0.5939	0.8434	0.5531	0.7536
1013	0.03086	0.02298	0.3224	0.2673	0.3545	0.2594
1014	0.05617	0.07086	0.6301	0.8562	0.587	0.7762
1015	0.04961	0.03681	0.5306	0.4852	0.5201	0.5091
1016	0.05951	0.07748	0.7024	1.011	0.7001	1.008
1017	0.08922	0.08969	1.073	1.141	1.024	0.9561
1018	0.05192	0.04834	0.5695	0.6073	0.5449	0.6125
1019	0.06686	0.04766	0.7571	0.4946	0.743	0.5005
1020	0.06061	0.07369	0.6615	0.9154	0.671	0.8324
1021	0.09844	0.09287	1.369	1.538	1.207	1.481
1022	0.05876	0.03934	0.6669	0.5354	0.61	0.4518
1023	0.08221	0.08862	0.9801	1.046	0.8995	0.9898
1024	0.01194	0.09303	0.1557	1.321	0.1621	1.238
1025	0.0233	0.03917	0.3054	0.4436	0.2628	0.5301
1026	0.07109	0.09402	0.889	1.218	0.8722	1.285
1027	0.1264	0.07049	1.646	0.7994	1.593	0.7972
1028	0.03285	0.05887	0.3612	0.6709	0.4459	0.8427
1029	0.04061	0.02552	0.3481	0.218	0.5703	0.3365
1030	0.07378	0.07473	0.8954	0.8812	0.782	0.7918
1031	0.05872	0.06608	0.6493	0.7742	0.6678	0.7249
1032	0.04499	0.04718	0.5245	0.543	0.4627	0.5131
1033	0.07701	0.045	0.8543	0.5977	0.9066	0.647
1034	0.01619	0.03468	0.3351	0.3977	0.1527	0.377
1035	0.06815	0.04876	0.8021	0.6259	0.7356	0.5308
1036	0.05733	0.09846	0.6074	1.104	0.6877	1.229
1037	0.1002	0.07313	1.224	0.8346	1.182	0.8366
1038	0.05979	0.09978	0.7025	1.381	0.6556	1.149
1039	0.06951	0.09335	0.8013	1.295	0.8459	1.239
1040	0.0585	0.07477	0.7324	0.9715	0.6198	0.9692
