Step	Loss(S)	Loss(T)	fwd_S	fwd_T	rev_S	rev_T
312	1.059	0.0	1.059	0.6938	1.363	0.9698
313	0.3213	0.0	0.3213	0.3776	0.468	0.4554
314	0.4436	0.0	0.4436	0.5465	0.5307	0.6857
315	0.2546	0.0	0.2546	0.2448	0.3395	0.315
316	0.3715	0.0	0.3715	0.2732	0.458	0.3262
317	0.2642	0.0	0.2642	0.4944	0.3561	0.578
318	0.5612	0.0	0.5612	0.6072	0.6509	0.6813
319	0.3872	0.0	0.3872	0.289	0.5534	0.4438
320	0.4404	0.0	0.4404	0.5277	0.5585	0.6283
321	0.4294	0.0	0.4294	0.258	0.5804	0.3831
322	0.2441	0.0	0.2441	0.2484	0.3383	0.3091
323	0.5186	0.0	0.5186	0.8354	0.6168	0.9755
324	0.4242	0.0	0.4242	0.2514	0.5275	0.2936
325	0.9392	0.0	0.9392	0.9109	1.294	1.182
326	0.5556	0.0	0.5556	0.5016	0.6783	0.6535
327	0.833	0.0	0.833	0.769	0.9809	0.9572
328	0.3438	0.0	0.3438	0.2577	0.4689	0.3331
329	0.2333	0.0	0.2333	0.4124	0.2843	0.557
330	0.2059	0.0	0.2059	0.1904	0.2577	0.2497
331	0.2564	0.0	0.2564	0.8091	0.3161	1.019
332	0.3298	0.0	0.3298	0.2954	0.4337	0.4468
333	0.7473	0.0	0.7473	0.8344	0.9038	0.9341
334	0.3301	0.0	0.3301	0.3317	0.4018	0.3934
335	0.6553	0.0	0.6553	0.7052	0.8693	0.9331
336	0.535	0.0	0.535	0.5806	0.6496	0.7651
337	0.6827	0.0	0.6827	0.7663	0.7299	0.8572
338	0.5228	0.0	0.5228	0.6766	0.6243	0.8106
339	0.3175	0.0	0.3175	0.3135	0.4098	0.3286
340	0.3639	0.0	0.3639	0.349	0.5329	0.5188
341	0.1964	0.0	0.1964	0.2196	0.286	0.2868
342	0.5965	0.0	0.5965	0.5979	0.6884	0.7447
343	0.4757	0.0	0.4757	0.6849	0.6093	0.8113
344	0.2176	0.0	0.2176	0.2843	0.2686	0.3779
345	0.345	0.0	0.345	0.3387	0.494	0.6487
346	0.7402	0.0	0.7402	0.7388	0.827	0.8822
347	0.8371	0.0	0.8371	0.794	1.126	0.9243
348	0.2696	0.0	0.2696	0.2371	0.3428	0.3462
349	0.2132	0.0	0.2132	0.2676	0.3166	0.4041
350	0.5638	0.0	0.5638	0.417	0.613	0.4993
351	0.2671	0.0	0.2671	0.2161	0.3553	0.296
352	0.2404	0.0	0.2404	0.3254	0.3657	0.5089
353	0.2336	0.0	0.2336	0.2237	0.3069	0.2942
354	0.2849	0.0	0.2849	0.3107	0.3561	0.4211
355	0.3063	0.0	0.3063	0.5347	0.3415	0.6549
356	0.261	0.0	0.261	0.3219	0.3263	0.4009
357	0.2093	0.0	0.2093	0.1961	0.27	0.2484
358	0.1758	0.0	0.1758	0.1876	0.2785	0.2899
359	0.7018	0.0	0.7018	0.7771	0.8255	0.8603
360	0.4745	0.0	0.4745	0.3206	0.5219	0.4115
361	0.4114	0.0	0.4114	0.5809	0.6107	0.7137
362	0.344	0.0	0.344	0.9428	0.4108	1.186
363	0.6744	0.0	0.6744	0.5574	0.8083	0.6594
364	0.1943	0.0	0.1943	0.5182	0.2544	0.5962
365	0.7628	0.0	0.7628	0.2634	1.082	0.4122
366	0.6775	0.0	0.6775	0.6226	0.7908	0.7779
367	0.5526	0.0	0.5526	0.279	0.6655	0.3361
368	0.3448	0.0	0.3448	0.189	0.4675	0.2896
369	0.2336	0.0	0.2336	0.2869	0.2763	0.4537
370	0.237	0.0	0.237	0.3044	0.3181	0.394
371	0.7881	0.0	0.7881	0.5824	1.015	0.7324
372	0.2422	0.0	0.2422	0.356	0.3196	0.4567
373	0.5639	0.0	0.5639	1.016	0.628	1.328
374	0.6614	0.0	0.6614	0.4794	0.7679	0.6349
375	0.6823	0.0	0.6823	0.32	0.7651	0.4256
376	0.7265	0.0	0.7265	0.5483	0.8672	0.6126
377	0.3127	0.0	0.3127	0.196	0.4615	0.2472
378	0.2253	0.0	0.2253	0.774	0.2357	1.01
379	0.24	0.0	0.24	0.2533	0.3433	0.3407
380	0.4525	0.0	0.4525	0.4759	0.6355	0.5821
381	0.3125	0.0	0.3125	0.2746	0.4387	0.3921
382	0.3404	0.0	0.3404	0.2603	0.4374	0.2994
