Step	Loss(S)	Loss(T)	fwd_S	fwd_T	rev_S	rev_T
939	0.0373	0.04014	0.9888	1.081	1.05	1.13
940	0.03987	0.03147	1.111	0.8127	1.141	0.8307
941	0.03116	0.02702	1.027	1.008	0.8365	0.648
942	0.02417	0.02804	0.635	0.7115	0.6343	0.8683
943	0.02965	0.04335	0.8082	1.216	0.8837	1.276
944	0.02867	0.0357	0.7407	0.9236	0.7324	1.007
945	0.02755	0.02438	0.7632	0.6151	0.7194	0.6093
946	0.04853	0.05265	1.295	1.455	1.514	1.42
947	0.0328	0.03202	0.8769	0.8353	0.9153	0.9063
948	0.02429	0.02882	0.5915	0.7192	0.6371	0.7721
949	0.04009	0.03557	1.075	0.9913	1.42	1.22
950	0.03179	0.04358	0.8598	1.287	0.8607	1.314
951	0.02325	0.02788	0.5931	0.7124	0.5708	0.7236
952	0.03496	0.03528	0.9112	0.9655	0.9838	0.9732
953	0.02085	0.03581	0.5095	0.9785	0.5093	1.218
954	0.03742	0.03614	0.9571	0.902	1.121	1.029
955	0.03179	0.03606	0.8567	0.9514	0.8952	1.046
956	0.02483	0.03464	0.665	0.9796	0.6008	0.9131
957	0.03051	0.03949	0.8196	1.055	0.8112	1.255
958	0.03573	0.0278	0.9104	0.71	0.9875	0.8052
959	0.03092	0.04246	0.7919	1.13	0.8727	1.321
960	0.03677	0.03765	0.9755	0.9821	1.038	1.047
961	0.02656	0.02415	0.6694	0.5916	0.7056	0.6478
962	0.03148	0.03093	0.8166	0.7906	0.8531	0.8493
963	0.03532	0.03315	0.9355	0.8371	1.051	0.9693
964	0.03061	0.03201	0.8184	0.8558	0.8193	0.7897
965	0.03666	0.02448	0.9625	0.6648	0.9987	0.7022
966	0.03675	0.04236	1.002	1.163	1.069	1.224
967	0.03219	0.02702	0.8332	0.7155	0.9455	0.8186
968	0.02553	0.0317	0.6371	0.8183	0.6907	0.9317
969	0.03477	0.03452	0.9464	0.9113	0.941	1.145
970	0.03207	0.02359	0.8089	0.5653	0.8887	0.6372
971	0.02392	0.01901	0.6088	0.4871	0.6609	0.4967
972	0.03082	0.03561	0.7779	0.924	0.7999	0.9479
973	0.0297	0.03402	0.7484	0.8761	0.862	1.038
974	0.03714	0.03569	0.987	0.9513	1.112	1.083
975	0.03261	0.0367	1.045	1.185	0.9238	0.8386
976	0.03206	0.02514	0.8814	0.629	0.8128	0.6985
977	0.035	0.02715	0.9415	0.6666	0.9784	0.7398
978	0.03247	0.02213	0.824	0.575	0.8911	0.5574
979	0.03816	0.03407	0.9695	0.905	1.184	1.02
980	0.02953	0.03163	0.7761	0.8695	0.7567	0.8916
981	0.02284	0.03024	0.5893	0.825	0.6393	0.8529
982	0.02839	0.03594	0.7235	0.9384	0.8186	1.046
983	0.02612	0.04149	0.6572	1.116	0.7029	1.211
984	0.03867	0.03725	1.047	0.9687	1.251	1.229
985	0.03301	0.03587	0.8622	0.9105	0.9318	1.132
986	0.03018	0.02239	0.7834	0.5458	0.8206	0.6028
987	0.03192	0.03348	0.8194	0.851	0.8223	1.0
988	0.02419	0.03775	0.6244	0.9488	0.7442	1.202
989	0.0412	0.02612	1.183	0.6521	1.237	0.6687
990	0.02538	0.03999	0.627	1.09	0.6808	1.152
991	0.03465	0.03591	0.8967	1.048	0.8568	1.044
992	0.0348	0.031	0.8925	0.849	1.008	0.9121
993	0.02871	0.03742	0.7702	1.087	0.7075	0.9655
994	0.03442	0.0377	0.8796	0.985	1.032	1.039
995	0.02852	0.03258	0.7741	0.8342	0.8167	0.9129
996	0.03429	0.04744	0.9112	1.321	0.9896	1.406
997	0.03961	0.02749	1.098	0.7	1.271	0.7878
998	0.02367	0.02139	0.597	0.5173	0.588	0.5451
999	0.03781	0.03222	0.9996	0.8315	1.053	0.8793
1000	0.02708	0.0245	0.6966	0.6105	0.7501	0.702
1001	0.0353	0.03343	0.9308	0.8509	0.968	0.9868
1002	0.04224	0.02786	1.161	0.6981	1.182	0.8349
1003	0.02975	0.03118	0.7866	0.8031	0.785	0.8336
1004	0.03833	0.03637	0.9762	0.9256	1.136	1.015
1005	0.02653	0.03817	0.6979	1.14	0.6355	1.227
1006	0.027	0.03305	0.6756	0.8536	0.7757	0.9126
1007	0.02979	0.02706	0.7675	0.7214	0.8678	0.7679
1008	0.0404	0.02271	1.181	0.6095	1.068	0.7557
1009	0.02979	0.02249	0.7823	0.5781	0.9158	0.5444
1010	0.03589	0.04157	0.9651	1.196	1.116	1.277
1011	0.04136	0.03157	1.107	0.9539	1.089	0.8615
1012	0.04076	0.03589	1.065	0.9287	1.178	1.058
1013	0.03064	0.04069	0.8323	1.035	0.7735	1.209
1014	0.02435	0.02381	0.6044	0.5864	0.6502	0.6225
1015	0.04068	0.03052	1.114	0.7882	1.142	0.8216
1016	0.03707	0.02974	1.012	0.7843	1.058	0.8274
1017	0.03336	0.03433	0.8853	1.012	0.9173	0.9706
1018	0.03627	0.03686	0.9429	1.08	0.95	0.962
1019	0.03621	0.04146	0.9334	1.079	1.072	1.301
1020	0.0322	0.03056	0.8177	0.7686	0.9042	0.8125
1021	0.02315	0.02404	0.5933	0.5795	0.6339	0.5934
1022	0.03945	0.02823	1.061	0.6827	1.242	0.8267
1023	0.03508	0.03576	0.9554	0.9705	1.009	0.9691
1024	0.04293	0.04569	1.16	1.229	1.404	1.768
1025	0.03716	0.0297	0.9713	0.7642	1.044	0.8639
1026	0.02915	0.03295	0.7366	0.8777	0.7839	0.9269
1027	0.02206	0.02587	0.5435	0.6925	0.5446	0.7478
1028	0.04348	0.03154	1.143	0.7894	1.358	1.206
1029	0.02646	0.02059	0.6711	0.5203	0.6801	0.603
1030	0.02815	0.0296	0.708	0.761	0.7428	0.8072
1031	0.02869	0.02165	0.7403	0.5765	0.761	0.5136
1032	0.02927	0.02715	0.7213	0.6933	0.8266	0.7055
1033	0.03304	0.03038	0.899	0.8134	0.9907	0.9175
1034	0.026	0.03414	0.6783	0.8632	0.6529	0.9905
1035	0.03582	0.04117	0.9183	1.166	0.9889	1.027
1036	0.0322	0.02825	0.9181	0.6932	0.8735	0.7588
1037	0.02882	0.02647	0.7238	0.7001	0.7714	0.7305
1038	0.02684	0.01886	0.6949	0.4878	0.7319	0.5057
1039	0.03731	0.03832	0.9922	1.015	1.182	1.061
1040	0.04268	0.03642	1.201	1.028	1.201	0.9494
