Step	Loss(S)	Loss(T)	fwd_S	fwd_T	rev_S	rev_T
963	0.03976	0.0411	1.27	1.295	1.128	1.145
964	0.03163	0.02827	0.8345	0.7649	0.8251	0.7594
965	0.03477	0.03733	1.036	1.016	0.8456	1.004
966	0.04179	0.04941	1.309	1.662	1.101	1.307
967	0.03483	0.03499	1.119	1.141	0.9883	0.9793
968	0.03633	0.03604	1.07	1.088	0.961	1.05
969	0.03189	0.04351	0.9573	1.32	0.8089	1.131
970	0.02694	0.04287	0.7327	1.376	0.6797	1.158
971	0.02938	0.03759	0.8583	1.167	0.7646	1.09
972	0.02678	0.04247	0.856	1.451	0.7465	1.147
973	0.04729	0.04045	1.613	1.203	1.224	1.13
974	0.03219	0.03889	1.057	1.351	0.9064	1.138
975	0.03474	0.03191	0.8789	0.7194	0.9031	0.8265
976	0.04079	0.04809	1.23	1.415	1.173	1.398
977	0.04237	0.03394	1.248	0.9551	1.155	0.9089
978	0.02815	0.02448	0.7849	0.5909	0.7892	0.6559
979	0.007798	0.04716	0.3224	1.491	0.2094	1.404
980	0.03624	0.02937	0.9466	0.9728	0.9552	0.7922
981	0.04252	0.02683	1.278	0.698	1.113	0.7627
982	0.03127	0.03148	0.9401	0.9908	0.8402	0.8464
983	0.01235	0.04987	0.4561	1.647	0.3176	1.445
984	0.02096	0.02418	0.5329	0.7267	0.5592	0.6319
985	0.04062	0.03373	1.278	1.076	1.095	0.9888
986	0.03064	0.03476	0.9233	1.021	0.7937	0.9394
987	0.0361	0.03392	1.136	1.085	1.081	0.9074
988	0.02021	0.03145	0.4941	1.016	0.6177	0.8873
989	0.03388	0.03671	1.017	1.127	0.8952	1.008
990	0.0303	0.02739	0.8651	0.7627	0.8014	0.7269
991	0.03517	0.03339	1.04	1.043	0.9473	0.9027
992	0.0357	0.03776	1.182	1.162	0.9291	1.069
993	0.0312	0.03122	0.8638	0.817	0.7757	0.7841
994	0.03605	0.03602	0.9713	1.009	0.9067	1.001
995	0.03135	0.03868	1.181	1.234	0.9031	1.09
996	0.03654	0.04027	1.32	1.294	0.9654	1.087
997	0.03754	0.02727	1.195	0.7317	1.02	0.7461
998	0.0319	0.03099	0.8719	0.9174	0.857	0.8025
999	0.03835	0.03705	1.12	1.054	1.052	1.016
1000	0.04447	0.04014	1.701	1.287	1.215	1.093
1001	0.04502	0.03346	1.314	0.9163	1.185	0.8949
1002	0.02415	0.03477	0.6706	1.022	0.634	1.027
1003	0.03707	0.0414	1.153	1.208	1.013	1.108
1004	0.04206	0.04171	1.182	1.208	1.258	1.145
1005	0.03892	0.0318	0.7922	0.8464	1.086	0.9372
1006	0.02374	0.0385	0.641	1.172	0.6144	1.016
1007	0.04828	0.04106	1.58	1.283	1.315	1.125
1008	0.02838	0.02288	0.8389	0.7183	0.7417	0.6024
1009	0.04165	0.03131	1.435	0.8407	1.097	0.7912
1010	0.04558	0.04818	1.514	1.605	1.308	1.397
1011	0.0293	0.03282	0.7795	1.022	0.81	0.8758
1012	0.03314	0.04058	1.043	1.162	0.9107	1.084
1013	0.03337	0.03916	0.918	1.132	0.8717	1.002
1014	0.04234	0.04254	1.468	1.387	1.236	1.161
1015	0.0307	0.04587	0.8	1.374	0.7878	1.202
1016	0.02414	0.03896	0.6975	1.164	0.5912	1.219
1017	0.03892	0.04136	1.106	1.123	1.106	1.119
1018	0.03783	0.03656	1.08	1.209	1.016	1.073
1019	0.03889	0.03525	1.172	1.02	1.031	1.081
1020	0.03152	0.04149	0.863	1.44	0.897	1.075
1021	0.04187	0.04242	1.517	1.792	1.253	1.264
1022	0.02357	0.02567	0.5865	0.6446	0.6682	0.6618
1023	0.02774	0.04079	0.7849	1.302	0.6956	1.094
1024	0.03245	0.04952	1.24	1.73	1.012	1.554
1025	0.0392	0.03272	1.108	0.8794	1.03	0.836
1026	0.03553	0.03565	1.068	1.079	0.9553	1.006
1027	0.03336	0.03851	0.9669	1.069	0.8615	1.067
1028	0.0421	0.02885	1.371	0.8611	1.328	0.8583
1029	0.03551	0.02753	0.8328	0.6297	1.102	0.8095
1030	0.03104	0.03681	0.957	1.044	0.8151	1.019
1031	0.02778	0.03822	0.7518	1.024	0.7013	1.037
1032	0.03266	0.03446	0.8385	0.9365	0.8751	0.9031
1033	0.04338	0.03951	1.289	1.218	1.223	1.028
1034	0.03165	0.02822	0.9029	0.7863	0.8117	0.7155
1035	0.02439	0.04072	0.6775	1.188	0.6127	1.111
1036	0.04482	0.04614	1.392	1.469	1.215	1.224
1037	0.03863	0.03283	1.305	0.9667	1.15	0.904
1038	0.02854	0.03148	0.8871	1.059	0.7155	0.861
1039	0.03737	0.04042	0.9256	1.067	1.081	1.297
1040	0.04201	0.04467	1.528	1.383	1.261	1.302
