Step	Loss(S)	Loss(T)	fwd_S	fwd_T	rev_S	rev_T
478	0.0	0.6434	0.7211	0.6434	0.8364	0.7405
479	0.0	1.207	0.6884	1.207	0.8204	1.334
480	0.0	0.8494	0.6035	0.8494	0.7194	1.004
481	0.0	0.5112	0.7768	0.5112	0.8666	0.6994
482	0.0	0.9532	1.182	0.9532	1.282	1.165
483	0.0	0.4013	0.4571	0.4013	0.5108	0.5259
484	0.0	1.145	0.8046	1.145	1.061	1.293
485	0.0	0.5933	0.4602	0.5933	0.5267	0.8737
486	0.0	1.014	0.7529	1.014	0.8487	1.27
487	0.0	0.9124	0.6949	0.9124	0.766	1.221
488	0.0	0.3613	0.3095	0.3613	0.4259	0.512
489	0.0	0.406	0.4219	0.406	0.6053	0.5584
490	0.0	0.4653	1.061	0.4653	1.197	0.5589
491	0.0	0.2775	0.6131	0.2775	0.8284	0.3875
492	0.0	0.6392	0.7216	0.6392	0.8139	0.7849
493	0.0	0.4343	0.5499	0.4343	0.6265	0.6287
494	0.0	0.3398	0.3393	0.3398	0.4941	0.4723
495	0.0	0.4665	0.4253	0.4665	0.5316	0.579
496	0.0	1.22	0.8138	1.22	0.8443	1.627
497	0.0	0.8383	0.5356	0.8383	0.6339	1.271
498	0.0	0.301	0.4024	0.301	0.505	0.3934
499	0.0	0.9104	0.7413	0.9104	0.8931	1.214
500	0.0	0.3544	0.2882	0.3544	0.447	0.4509
501	0.0	0.3788	0.3726	0.3788	0.4943	0.5199
502	0.0	0.4143	0.5188	0.4143	0.6901	0.5804
503	0.0	0.401	0.5157	0.401	0.7621	0.5169
504	0.0	0.5976	0.3305	0.5976	0.4481	0.7775
505	0.0	0.4546	0.5616	0.4546	0.6329	0.6912
506	0.0	0.7359	0.8006	0.7359	0.9547	0.861
507	0.0	0.5635	0.7621	0.5635	0.8017	0.7282
508	0.0	0.5259	0.693	0.5259	0.7523	0.6765
509	0.0	0.4266	0.3549	0.4266	0.4961	0.7086
510	0.0	0.7853	0.495	0.7853	0.5887	0.823
511	0.0	0.4412	0.3642	0.4412	0.4713	0.6178
512	0.0	0.639	0.7501	0.639	0.8921	0.7618
513	0.0	0.8444	0.5849	0.8444	0.8124	1.159
514	0.0	0.2967	0.5463	0.2967	0.7399	0.3886
515	0.0	0.7259	0.7757	0.7259	0.9362	0.988
516	0.0	0.3704	0.6582	0.3704	0.7262	0.5114
517	0.0	0.9339	1.026	0.9339	1.113	1.093
518	0.0	0.4154	0.3853	0.4154	0.4924	0.7228
519	0.0	0.7953	0.8089	0.7953	1.031	1.06
520	0.0	1.228	1.119	1.228	1.284	1.662
521	0.0	0.5122	0.3825	0.5122	0.4672	0.7444
522	0.0	0.5888	1.111	0.5888	1.291	0.7182
523	0.0	0.3587	0.2934	0.3587	0.4527	0.4582
524	0.0	0.3757	0.4358	0.3757	0.6002	0.4847
525	0.0	0.4019	0.5165	0.4019	0.6965	0.5846
526	0.0	0.8701	1.104	0.8701	1.216	1.046
527	0.0	0.3861	0.4267	0.3861	0.553	0.6022
528	0.0	0.9622	0.6899	0.9622	0.7596	1.117
529	0.0	0.7487	0.6035	0.7487	0.7252	1.043
530	0.0	0.3724	0.4493	0.3724	0.5523	0.5498
531	0.0	0.9419	0.8469	0.9419	0.9626	1.09
532	0.0	0.364	0.587	0.364	0.7498	0.5093
533	0.0	1.151	1.24	1.151	1.348	1.322
534	0.0	0.6864	0.6745	0.6864	0.8064	0.8899
535	0.0	1.204	1.162	1.204	1.347	1.562
536	0.0	0.4885	0.6457	0.4885	0.7144	0.6827
537	0.0	0.5343	0.5719	0.5343	0.6768	0.7414
538	0.0	0.3881	0.3743	0.3881	0.479	0.4335
539	0.0	0.7323	0.4853	0.7323	0.5414	0.8981
540	0.0	0.4012	0.4283	0.4012	0.6017	0.6214
541	0.0	0.634	0.6988	0.634	0.8117	0.717
542	0.0	0.3123	0.8938	0.3123	1.038	0.4118
543	0.0	1.007	0.4289	1.007	0.5225	1.164
544	0.0	0.9946	0.5565	0.9946	0.6904	1.087
545	0.0	1.199	0.4902	1.199	0.623	1.32
546	0.0	0.7337	0.5806	0.7337	0.6873	0.8638
547	0.0	0.6531	0.5917	0.6531	0.6701	0.8698
548	0.0	0.4517	0.5187	0.4517	0.5977	0.5867
549	0.0	0.2754	0.4505	0.2754	0.5882	0.403
550	0.0	0.8347	1.102	0.8347	1.159	1.033
551	0.0	0.9291	1.083	0.9291	1.204	1.084
552	0.0	0.3863	0.388	0.3863	0.5037	0.5878
553	0.0	0.5264	0.4381	0.5264	0.5084	0.9367
554	0.0	0.4936	0.8779	0.4936	1.007	0.5497
555	0.0	0.8513	0.5255	0.8513	0.6766	0.9923
556	0.0	0.5014	0.4783	0.5014	0.671	0.6275
557	0.0	0.4638	1.164	0.4638	1.388	0.7252
558	0.0	0.9022	0.8359	0.9022	0.9079	1.054
559	0.0	0.3654	0.5495	0.3654	0.6315	0.5342
560	0.0	0.3455	0.6051	0.3455	0.7964	0.4644
561	0.0	0.6206	0.5203	0.6206	0.5935	0.6876
562	0.0	0.5621	0.4046	0.5621	0.4315	0.7889
563	0.0	0.9855	0.8815	0.9855	0.9442	1.131
564	0.0	0.3212	0.3509	0.3212	0.4498	0.4838
565	0.0	0.2601	0.5551	0.2601	0.7818	0.409
566	0.0	0.2722	0.9233	0.2722	1.066	0.4165
567	0.0	0.8019	0.8992	0.8019	0.936	1.033
568	0.0	0.34	0.788	0.34	0.842	0.3837
569	0.0	0.9089	1.084	0.9089	1.224	1.155
570	0.0	0.6205	0.9395	0.6205	0.9868	0.7468
571	0.0	0.7044	0.8036	0.7044	0.967	0.9309
572	0.0	0.7603	0.4614	0.7603	0.543	0.8325
573	0.0	0.6366	0.9124	0.6366	1.048	0.8872
574	0.0	0.9057	0.6104	0.9057	0.7851	1.165
575	0.0	0.4056	0.4869	0.4056	0.6088	0.5388
576	0.0	0.4294	0.5325	0.4294	0.6723	0.5799
577	0.0	0.2875	0.401	0.2875	0.5387	0.455
578	0.0	0.2843	0.8723	0.2843	1.0	0.4079
579	0.0	0.7996	0.7952	0.7996	1.04	1.003
580	0.0	0.558	0.3352	0.558	0.4441	0.7605
581	0.0	1.004	0.7247	1.004	0.9885	1.177
582	0.0	0.8438	1.064	0.8438	1.188	0.9226
583	0.0	0.8754	0.4737	0.8754	0.5525	1.088
584	0.0	1.065	0.5263	1.065	0.6027	1.163
585	0.0	0.3137	0.7164	0.3137	0.833	0.4003
586	0.0	0.9773	0.5585	0.9773	0.6868	1.328
587	0.0	0.2982	0.4064	0.2982	0.5449	0.4
588	0.0	0.6606	0.5444	0.6606	0.6781	0.822
589	0.0	0.4528	0.5338	0.4528	0.5926	0.7097
590	0.0	0.6888	0.5737	0.6888	0.7381	0.8895
591	0.0	1.13	0.5109	1.13	0.6023	1.349
592	0.0	0.3719	0.3791	0.3719	0.5586	0.5071
593	0.0	0.4483	0.5003	0.4483	0.6343	0.5766
594	0.0	0.9383	0.571	0.9383	0.6765	1.166
595	0.0	0.3525	0.4141	0.3525	0.4176	0.4704
596	0.0	0.948	1.048	0.948	1.159	1.084
597	0.0	0.6682	0.6885	0.6682	0.8446	0.8687
598	0.0	0.328	0.5941	0.328	0.8862	0.4498
599	0.0	0.3446	0.4584	0.3446	0.5376	0.5208
600	0.0	0.7705	0.6692	0.7705	0.8308	0.9967
601	0.0	0.7642	0.8588	0.7642	0.9419	0.8904
602	0.0	0.4721	0.4696	0.4721	0.4862	0.5926
603	0.0	0.8884	0.7542	0.8884	0.8781	1.265
604	0.0	0.352	0.3399	0.352	0.4411	0.4415
605	0.0	0.3462	0.35	0.3462	0.4784	0.4384
606	0.0	0.4428	0.704	0.4428	0.8017	0.5675
607	0.0	0.6997	0.3528	0.6997	0.4941	0.8261
608	0.0	0.3971	0.4929	0.3971	0.5857	0.438
609	0.0	0.6382	0.5567	0.6382	0.6122	0.8177
610	0.0	0.677	0.7672	0.677	0.8948	1.221
611	0.0	0.3797	0.5712	0.3797	0.7384	0.4893
612	0.0	0.6366	0.5121	0.6366	0.5759	0.8465
613	0.0	0.3347	0.4689	0.3347	0.7042	0.5536
614	0.0	0.622	0.7569	0.622	0.8101	0.7566
615	0.0	0.349	0.5371	0.349	0.7116	0.4336
616	0.0	0.4229	0.3949	0.4229	0.5003	0.5432
617	0.0	0.3418	0.4535	0.3418	0.5774	0.4516
618	0.0	0.464	0.6397	0.464	0.7845	0.6308
619	0.0	0.4754	0.6205	0.4754	0.7184	0.6712
620	0.0	0.7483	0.5081	0.7483	0.5954	0.9992
621	0.0	0.6606	0.5771	0.6606	0.6344	0.7087
622	0.0	0.4223	0.4374	0.4223	0.6141	0.5766
623	0.0	1.14	0.7217	1.14	0.7968	1.378
624	0.0	1.063	0.5561	1.063	0.6877	1.473
625	0.0	0.5509	0.4324	0.5509	0.4781	0.8037
626	0.0	0.4941	0.7574	0.4941	0.8615	0.6265
627	0.0	0.3978	0.4125	0.3978	0.5233	0.5427
628	0.0	0.4521	0.4369	0.4521	0.5884	0.6106
629	0.0	0.4111	0.6355	0.4111	0.6848	0.5285
630	0.0	0.9667	0.6915	0.9667	0.8315	1.231
631	0.0	0.447	0.358	0.447	0.5443	0.6194
632	0.0	0.8558	0.6492	0.8558	0.8426	1.122
633	0.0	0.6104	0.4707	0.6104	0.6478	0.7479
634	0.0	0.418	0.5502	0.418	0.717	0.5985
635	0.0	1.263	0.5326	1.263	0.609	1.565
636	0.0	0.373	0.3719	0.373	0.2528	0.534
637	0.0	1.348	0.6362	1.348	0.819	2.308
638	0.0	0.8191	0.8086	0.8191	0.8803	1.143
639	0.0	1.273	0.6959	1.273	0.9393	1.735
640	0.0	0.35	0.4528	0.35	0.6095	0.4849
641	0.0	0.3942	0.5439	0.3942	0.6182	0.4903
642	0.0	0.4493	0.4455	0.4493	0.5142	0.5376
643	0.0	0.767	0.7875	0.767	0.8014	1.026
644	0.0	0.382	0.5086	0.382	0.7302	0.5457
645	0.0	1.079	0.7637	1.079	0.7683	1.321
646	0.0	0.5465	0.8065	0.5465	0.8811	0.6623
647	0.0	0.7313	0.7172	0.7313	0.8786	0.872
648	0.0	0.8233	0.587	0.8233	0.699	1.101
649	0.0	0.8075	0.5733	0.8075	0.707	0.9286
650	0.0	0.9102	0.7674	0.9102	0.8606	1.076
651	0.0	0.467	1.105	0.467	1.234	0.6306
652	0.0	0.4199	0.3201	0.4199	0.4901	0.6231
653	0.0	0.2577	0.5529	0.2577	0.7577	0.3697
654	0.0	0.9267	0.4449	0.9267	0.4895	1.146
655	0.0	0.8363	0.7022	0.8363	0.8256	0.9659
656	0.0	0.4081	0.5877	0.4081	0.7768	0.5778
657	0.0	0.8384	0.5848	0.8384	0.7743	1.291
658	0.0	1.038	1.047	1.038	1.17	1.142
659	0.0	0.9326	0.9289	0.9326	1.043	1.199
660	0.0	0.332	0.8241	0.332	1.006	0.4485
661	0.0	0.685	0.7271	0.685	0.9639	0.7462
662	0.0	0.9821	1.002	0.9821	1.156	1.162
663	0.0	0.3365	0.4027	0.3365	0.5669	0.4797
664	0.0	0.509	0.271	0.509	0.3787	0.7033
665	0.0	0.3837	0.4607	0.3837	0.5725	0.5182
666	0.0	0.4152	0.3697	0.4152	0.4581	0.5666
667	0.0	0.7636	1.061	0.7636	1.119	0.9337
668	0.0	0.4248	0.3467	0.4248	0.4587	0.5645
669	0.0	0.284	0.572	0.284	0.7031	0.3969
670	0.0	0.2676	0.4734	0.2676	0.4986	0.4119
671	0.0	0.9746	0.7004	0.9746	0.7405	1.353
672	0.0	0.3559	0.467	0.3559	0.6213	0.4427
673	0.0	0.7718	0.9615	0.7718	1.11	0.9786
674	0.0	1.272	0.5447	1.272	0.6225	1.817
675	0.0	0.8697	0.8967	0.8697	0.9828	1.231
676	0.0	0.8854	0.5115	0.8854	0.5781	1.023
677	0.0	0.2961	0.7446	0.2961	0.9489	0.4062
678	0.0	0.6938	0.6396	0.6938	0.701	0.8695
679	0.0	0.6029	0.6353	0.6029	0.7192	0.8302
680	0.0	0.2911	0.5661	0.2911	0.6602	0.3593
681	0.0	0.5107	0.4808	0.5107	0.6683	0.7201
682	0.0	0.302	0.5615	0.302	0.646	0.4486
683	0.0	0.6731	1.072	0.6731	1.171	0.8243
684	0.0	0.4161	0.4707	0.4161	0.6348	0.5635
685	0.0	1.361	0.6521	1.361	0.7521	1.656
686	0.0	0.7016	0.9947	0.7016	1.157	0.8978
687	0.0	0.8366	0.786	0.8366	0.9125	0.9938
688	0.0	0.9062	0.9987	0.9062	1.104	1.044
689	0.0	0.3575	0.3971	0.3575	0.4902	0.4335
690	0.0	0.8033	0.4967	0.8033	0.5714	0.9778
691	0.0	0.3308	0.3963	0.3308	0.5585	0.4845
692	0.0	0.7115	0.7395	0.7115	1.07	0.9514
693	0.0	0.4146	0.355	0.4146	0.5033	0.619
694	0.0	0.4886	0.5303	0.4886	0.6027	0.5784
695	0.0	0.9044	0.4523	0.9044	0.4854	1.02
696	0.0	0.2607	0.3139	0.2607	0.4433	0.3863
697	0.0	0.4272	0.4305	0.4272	0.5735	0.5966
698	0.0	0.4729	0.561	0.4729	0.6462	0.6002
699	0.0	0.4176	0.4873	0.4176	0.6423	0.5888
700	0.0	0.6819	0.8453	0.6819	0.9711	0.8515
701	0.0	0.7108	0.4556	0.7108	0.546	0.9129
702	0.0	0.2918	0.3476	0.2918	0.5127	0.4025
703	0.0	0.351	0.4255	0.351	0.5608	0.5345
704	0.0	1.114	0.7839	1.114	0.842	1.443
705	0.0	0.8657	0.8942	0.8657	0.9906	1.166
706	0.0	0.5976	0.379	0.5976	0.4942	0.8502
707	0.0	0.547	0.4904	0.547	0.5966	0.6562
708	0.0	0.4155	0.4751	0.4155	0.6352	0.5282
709	0.0	0.3724	0.409	0.3724	0.568	0.4906
710	0.0	0.526	0.6285	0.526	0.8549	0.6731
711	0.0	0.5223	0.4016	0.5223	0.5135	0.7275
712	0.0	0.5542	0.4946	0.5542	0.5437	0.589
713	0.0	0.4332	0.4458	0.4332	0.514	0.5587
714	0.0	0.9402	0.4611	0.9402	0.5075	1.157
715	0.0	0.6054	0.3864	0.6054	0.4784	0.8301
716	0.0	0.4729	0.8589	0.4729	1.023	0.6355
717	0.0	0.3892	0.3385	0.3892	0.514	0.5504
718	0.0	1.268	0.4857	1.268	0.5535	1.479
719	0.0	0.5273	0.3777	0.5273	0.4533	0.6657
720	0.0	0.5395	0.5364	0.5395	0.6256	0.6529
721	0.0	0.4678	0.8976	0.4678	1.042	0.6247
722	0.0	0.6622	0.632	0.6622	0.7588	0.816
723	0.0	0.509	0.6083	0.509	0.7806	0.6653
724	0.0	0.4925	0.849	0.4925	0.9186	0.598
725	0.0	0.9683	0.8046	0.9683	0.9078	1.071
726	0.0	0.3967	0.3675	0.3967	0.4714	0.5985
727	0.0	0.7875	1.058	0.7875	1.166	1.061
728	0.0	0.9321	0.7051	0.9321	0.8597	1.166
729	0.0	0.3874	0.4753	0.3874	0.532	0.5394
730	0.0	0.7021	0.5133	0.7021	0.5284	0.9331
731	0.0	0.4954	0.5222	0.4954	0.7046	0.5837
732	0.0	0.4659	0.3696	0.4659	0.4378	0.5875
733	0.0	0.3809	0.3611	0.3809	0.5329	0.5653
734	0.0	0.6402	0.7516	0.6402	0.889	0.7726
735	0.0	0.3528	0.317	0.3528	0.4349	0.5156
736	0.0	0.953	0.6096	0.953	0.775	1.304
737	0.0	0.7643	0.5379	0.7643	0.7917	0.9104
738	0.0	0.2752	0.3639	0.2752	0.4756	0.4228
739	0.0	0.7554	1.067	0.7554	1.173	0.9417
740	0.0	0.3278	0.6275	0.3278	0.6889	0.4167
741	0.0	1.215	0.8743	1.215	0.9601	1.409
742	0.0	0.727	0.5196	0.727	0.599	0.9468
743	0.0	0.842	0.9985	0.842	1.018	0.9942
744	0.0	0.6567	0.4508	0.6567	0.5861	0.6989
745	0.0	0.4371	0.3608	0.4371	0.4308	0.5639
746	0.0	0.3626	0.3703	0.3626	0.5268	0.4524
747	0.0	1.134	1.092	1.134	1.205	1.255
748	0.0	0.3709	0.4667	0.3709	0.6548	0.5774
749	0.0	0.728	0.7915	0.728	0.8847	0.8312
750	0.0	0.569	0.4669	0.569	0.5815	0.6635
751	0.0	0.8549	0.7558	0.8549	0.8419	1.027
752	0.0	1.002	0.8369	1.002	0.9294	1.119
753	0.0	1.094	0.409	1.094	0.4255	1.194
754	0.0	0.9189	0.4673	0.9189	0.5495	1.085
755	0.0	0.3832	0.8739	0.3832	0.9627	0.5269
756	0.0	0.4953	0.411	0.4953	0.5429	0.7206
757	0.0	0.2621	0.3539	0.2621	0.469	0.3594
758	0.0	0.734	0.8234	0.734	1.013	1.052
759	0.0	0.4411	0.9542	0.4411	1.107	0.5546
760	0.0	0.4343	0.4121	0.4343	0.4898	0.6339
761	0.0	0.5531	0.4886	0.5531	0.615	0.7527
762	0.0	1.037	0.5453	1.037	0.6495	1.213
763	0.0	1.074	0.4448	1.074	0.5549	1.237
764	0.0	0.3544	0.444	0.3544	0.5889	0.469
765	0.0	0.4421	0.5267	0.4421	0.6577	0.615
766	0.0	1.272	1.118	1.272	1.297	1.528
767	0.0	0.4067	0.3395	0.4067	0.4439	0.6255
768	0.0	0.4785	0.3136	0.4785	0.4232	0.6347
769	0.0	0.3114	0.4333	0.3114	0.5589	0.442
770	0.0	0.4452	0.466	0.4452	0.4836	0.6063
771	0.0	0.8942	0.7351	0.8942	0.8531	0.9372
772	0.0	0.4757	0.4235	0.4757	0.5082	0.595
773	0.0	0.2992	0.624	0.2992	0.7227	0.4099
774	0.0	0.3047	0.4569	0.3047	0.5519	0.4954
775	0.0	1.05	1.002	1.05	1.098	1.533
776	0.0	0.3185	0.4986	0.3185	0.6615	0.3554
777	0.0	0.6919	0.507	0.6919	0.5889	1.003
778	0.0	1.081	0.4782	1.081	0.5305	1.367
779	0.0	0.7438	0.8686	0.7438	1.005	0.9966
780	0.0	0.581	0.7401	0.581	0.8712	0.6862
781	0.0	0.5847	0.3893	0.5847	0.4467	0.7183
782	0.0	0.8469	0.8006	0.8469	0.8768	1.01
783	0.0	0.5677	0.4396	0.5677	0.4884	0.663
784	0.0	0.2022	0.5842	0.2022	0.7494	0.3185
785	0.0	0.4092	0.3596	0.4092	0.5161	0.5842
786	0.0	0.2743	0.6014	0.2743	0.7236	0.3827
787	0.0	0.5106	0.8633	0.5106	0.9973	0.6511
788	0.0	0.3985	0.4737	0.3985	0.6617	0.5414
789	0.0	1.079	1.161	1.079	1.348	1.294
790	0.0	1.174	0.5593	1.174	0.684	1.337
791	0.0	0.8987	0.4968	0.8987	0.6201	1.092
792	0.0	0.675	1.251	0.675	1.374	0.786
793	0.0	0.2739	0.4065	0.2739	0.5109	0.4056
794	0.0	0.8205	0.4877	0.8205	0.5365	0.9507
795	0.0	0.293	0.3717	0.293	0.4634	0.4018
796	0.0	0.8412	0.5435	0.8412	0.678	1.102
797	0.0	0.4808	0.5321	0.4808	0.605	0.6698
798	0.0	0.8302	0.5622	0.8302	0.7495	0.9605
799	0.0	0.7246	0.8464	0.7246	0.9542	0.9139
800	0.0	0.3207	0.3131	0.3207	0.4371	0.4953
801	0.0	0.3869	0.4087	0.3869	0.5632	0.6125
802	0.0	0.84	0.9783	0.84	1.096	1.075
803	0.0	0.3924	0.3758	0.3924	0.4756	0.5528
804	0.0	0.5728	0.827	0.5728	0.9677	0.6379
805	0.0	0.4904	0.518	0.4904	0.5896	0.6448
806	0.0	0.3273	0.3695	0.3273	0.4218	0.4396
807	0.0	0.3992	0.4798	0.3992	0.5645	0.5435
808	0.0	0.8752	0.5063	0.8752	0.5836	0.9524
809	0.0	0.8246	0.8366	0.8246	0.9242	1.034
810	0.0	0.329	0.4077	0.329	0.5302	0.4726
811	0.0	0.9138	0.6337	0.9138	0.7962	1.153
812	0.0	0.2993	0.4402	0.2993	0.5825	0.3596
813	0.0	0.3366	0.3733	0.3366	0.5488	0.4934
814	0.0	0.706	0.4943	0.706	0.6387	0.9204
815	0.0	0.3146	0.3293	0.3146	0.4274	0.4652
816	0.0	0.5407	0.3302	0.5407	0.4136	0.5729
817	0.0	0.6816	0.4377	0.6816	0.6071	0.8194
818	0.0	0.9968	0.7708	0.9968	0.8895	1.224
819	0.0	0.5227	0.301	0.5227	0.4132	0.9198
820	0.0	0.5836	0.5404	0.5836	0.5856	0.7569
821	0.0	0.7512	0.3049	0.7512	0.3876	0.9154
822	0.0	0.7222	0.8204	0.7222	0.8956	0.7655
823	0.0	0.4698	0.5368	0.4698	0.6348	0.5596
824	0.0	0.6509	0.5108	0.6509	0.5891	0.8254
825	0.0	0.629	0.3985	0.629	0.5055	0.8483
826	0.0	0.6075	0.3933	0.6075	0.5397	0.8316
827	0.0	0.5558	1.055	0.5558	1.335	0.6901
828	0.0	0.4833	0.6422	0.4833	0.8106	0.6089
829	0.0	0.7309	0.5128	0.7309	0.6461	0.8065
830	0.0	0.3982	0.5559	0.3982	0.6831	0.5594
831	0.0	0.9137	0.8114	0.9137	0.9693	1.14
832	0.0	0.8602	0.8264	0.8602	1.002	1.19
833	0.0	0.5316	0.5303	0.5316	0.6473	0.7136
834	0.0	0.6425	0.5169	0.6425	0.6582	0.8609
835	0.0	0.4087	0.5876	0.4087	0.6815	0.4709
836	0.0	0.5189	0.3035	0.5189	0.4009	0.6229
837	0.0	0.6068	0.389	0.6068	0.5245	0.8059
838	0.0	0.9896	0.5867	0.9896	0.6825	1.083
839	0.0	0.2963	0.3792	0.2963	0.5229	0.4129
840	0.0	0.9814	0.9143	0.9814	1.021	1.308
841	0.0	0.7074	0.6989	0.7074	0.8345	0.8197
842	0.0	0.2152	0.4635	0.2152	0.503	0.3194
843	0.0	1.118	0.719	1.118	0.8334	1.2
844	0.0	0.3868	0.5985	0.3868	0.6811	0.5289
845	0.0	1.268	0.9399	1.268	1.099	1.961
846	0.0	0.756	0.563	0.756	0.6553	0.8987
847	0.0	0.9917	0.9078	0.9917	0.9722	1.157
848	0.0	0.3442	0.484	0.3442	0.5728	0.4665
849	0.0	0.6113	0.4962	0.6113	0.6123	0.797
850	0.0	0.3137	0.3174	0.3137	0.3727	0.4171
851	0.0	0.8947	0.8724	0.8947	1.001	1.062
852	0.0	0.4386	0.4139	0.4386	0.6108	0.6841
853	0.0	0.9641	0.5609	0.9641	0.6386	1.169
854	0.0	0.4767	0.275	0.4767	0.3063	0.6001
855	0.0	0.685	0.7599	0.685	0.9215	0.7497
856	0.0	0.7649	0.647	0.7649	0.7337	1.067
857	0.0	0.6719	0.4924	0.6719	0.5515	0.8335
858	0.0	0.565	0.4802	0.565	0.5982	0.7356
859	0.0	0.5714	0.7362	0.5714	0.8693	0.741
860	0.0	0.4567	0.6381	0.4567	0.7646	0.6873
861	0.0	0.2482	0.5393	0.2482	0.5902	0.3438
862	0.0	0.6288	0.6809	0.6288	0.8629	0.7361
863	0.0	0.6768	0.7075	0.6768	0.784	0.7657
864	0.0	0.3826	0.4572	0.3826	0.5312	0.5479
865	0.0	0.415	0.516	0.415	0.6105	0.6315
866	0.0	0.8994	0.8161	0.8994	0.8916	1.007
867	0.0	1.023	0.5357	1.023	0.6591	1.292
868	0.0	0.3882	0.4255	0.3882	0.5657	0.5233
869	0.0	0.3225	0.5177	0.3225	0.6854	0.4911
870	0.0	0.9047	0.4784	0.9047	0.554	1.001
871	0.0	0.324	0.3355	0.324	0.476	0.4639
872	0.0	0.6412	0.3768	0.6412	0.5176	0.866
873	0.0	0.2764	0.625	0.2764	0.7382	0.3669
874	0.0	0.4612	0.4985	0.4612	0.5761	0.6227
875	0.0	0.8581	0.8331	0.8581	0.8871	1.036
876	0.0	0.4646	0.4871	0.4646	0.5208	0.6362
877	0.0	0.358	0.4887	0.358	0.6573	0.5078
878	0.0	0.266	0.7043	0.266	0.9676	0.3634
879	0.0	0.8737	1.173	0.8737	1.319	1.025
880	0.0	0.4122	0.3398	0.4122	0.4495	0.4796
881	0.0	0.5945	0.6444	0.5945	0.8748	0.7849
882	0.0	0.8919	0.5146	0.8919	0.5628	1.098
883	0.0	0.5979	0.8136	0.5979	0.987	0.7151
884	0.0	0.8249	0.9251	0.8249	1.102	0.9494
885	0.0	1.0	0.4147	1.0	0.5743	1.114
886	0.0	0.7476	0.7071	0.7476	0.76	0.8666
887	0.0	0.8013	0.5277	0.8013	0.6841	0.9234
888	0.0	0.4119	0.3685	0.4119	0.439	0.6296
889	0.0	0.4448	0.5329	0.4448	0.6655	0.6164
890	0.0	0.4073	0.6304	0.4073	0.8588	0.6472
891	0.0	0.6317	0.5357	0.6317	0.6534	0.8462
892	0.0	0.3346	0.388	0.3346	0.4898	0.4957
893	0.0	0.863	0.7125	0.863	0.8057	1.104
894	0.0	1.183	0.8294	1.183	1.066	1.321
895	0.0	0.5675	0.5006	0.5675	0.579	0.6455
896	0.0	0.6253	0.9421	0.6253	0.9922	0.6775
897	0.0	0.45	0.4652	0.45	0.5374	0.5488
898	0.0	1.121	0.6419	1.121	0.7444	1.339
899	0.0	0.3128	0.4578	0.3128	0.5869	0.4072
900	0.0	0.8235	0.681	0.8235	0.9163	0.9564
901	0.0	0.3604	0.3576	0.3604	0.5069	0.5012
902	0.0	1.172	0.4865	1.172	0.588	1.319
903	0.0	0.931	0.4637	0.931	0.5403	1.158
904	0.0	0.4278	0.3757	0.4278	0.4756	0.594
905	0.0	0.4703	0.6252	0.4703	0.8687	0.6605
906	0.0	0.868	0.8239	0.868	1.027	1.1
907	0.0	0.3521	0.5843	0.3521	0.6913	0.4575
908	0.0	0.81	0.4869	0.81	0.5396	0.9079
909	0.0	0.4268	0.3954	0.4268	0.4586	0.5761
910	0.0	0.3828	0.3779	0.3828	0.5227	0.5027
911	0.0	0.3266	0.5962	0.3266	0.7318	0.4626
912	0.0	0.9543	0.9117	0.9543	1.078	1.231
913	0.0	0.7632	0.7454	0.7632	0.8364	1.046
914	0.0	0.3175	0.4859	0.3175	0.609	0.4323
915	0.0	0.9838	0.7855	0.9838	0.9044	1.154
916	0.0	0.3715	0.3773	0.3715	0.4944	0.5172
917	0.0	0.5493	0.4322	0.5493	0.5991	0.829
918	0.0	0.4692	0.7104	0.4692	0.8208	0.5611
919	0.0	0.3469	0.665	0.3469	0.8211	0.4216
920	0.0	0.5005	0.4161	0.5005	0.5343	0.6987
921	0.0	0.5549	0.6394	0.5549	0.6901	0.8005
922	0.0	0.7168	0.9158	0.7168	1.059	0.8637
923	0.0	0.355	0.3878	0.355	0.5292	0.4379
924	0.0	0.6946	0.6608	0.6946	0.7204	0.8958
925	0.0	0.3417	0.4654	0.3417	0.7241	0.5481
926	0.0	0.9155	1.077	0.9155	1.122	1.055
927	0.0	0.4958	0.4981	0.4958	0.5849	0.6763
928	0.0	0.6812	0.443	0.6812	0.4944	0.8063
929	0.0	0.5789	0.4459	0.5789	0.4742	0.7803
930	0.0	0.4423	0.3655	0.4423	0.5593	0.6398
931	0.0	0.5327	0.5602	0.5327	0.6198	0.6795
932	0.0	0.6733	0.7385	0.6733	0.9015	0.8103
933	0.0	0.8373	0.4688	0.8373	0.5444	0.9318
934	0.0	0.3876	0.556	0.3876	0.6762	0.6289
935	0.0	0.5732	0.4527	0.5732	0.5036	0.685
936	0.0	0.6655	0.6722	0.6655	0.7985	0.9436
937	0.0	0.4676	0.5832	0.4676	0.7687	0.6075
938	0.0	0.6826	0.4422	0.6826	0.4769	0.9091
939	0.0	0.3506	0.5347	0.3506	0.5887	0.4534
940	0.0	0.3992	0.3674	0.3992	0.5049	0.5582
941	0.0	0.5168	0.2817	0.5168	0.4631	0.7756
942	0.0	0.6945	0.5524	0.6945	0.6019	0.7994
943	0.0	0.2959	0.4412	0.2959	0.6632	0.4295
944	0.0	0.7855	0.7055	0.7855	0.8225	0.9028
