Step	Loss(S)	Loss(T)	fwd_S	fwd_T	rev_S	rev_T
924	0.02458	0.02838	0.7052	0.8511	0.7261	0.7871
925	0.01846	0.0161	0.349	0.318	0.6288	0.4366
926	0.03191	0.0359	0.998	1.078	0.8124	0.9121
927	0.02065	0.02813	0.555	0.7503	0.555	0.7877
928	0.01783	0.02309	0.482	0.6812	0.505	0.605
929	0.01394	0.02442	0.4233	0.6844	0.359	0.6966
930	0.01109	0.01925	0.2767	0.5176	0.2937	0.5061
931	0.005814	0.0192	0.2799	0.5673	0.174	0.5374
932	0.03349	0.04166	0.9185	1.235	0.9221	1.141
933	0.04508	0.02875	1.601	0.8251	1.209	0.7524
934	0.02694	0.02844	0.8787	0.972	0.671	0.735
935	0.005083	0.02451	0.2525	0.6264	0.1306	0.664
936	0.01229	0.02812	0.2884	1.005	0.3632	0.8993
937	0.01628	0.01978	0.4582	0.5654	0.4023	0.5012
938	0.03249	0.04061	1.042	1.275	0.8302	1.118
939	0.008162	0.01561	0.2359	0.5115	0.182	0.3788
940	0.03003	0.02037	0.8271	0.58	1.014	0.5843
941	0.01264	0.02733	0.3019	0.7002	0.3049	0.8404
942	0.0259	0.0287	0.728	0.8755	0.6563	0.739
943	0.04027	0.03753	1.302	1.12	1.145	1.097
944	0.02622	0.04881	0.8119	1.607	0.7079	1.355
945	0.02933	0.03681	0.9226	1.52	0.8102	1.197
946	0.03526	0.062	1.148	2.201	0.9566	2.01
947	0.02555	0.04617	0.6957	1.583	0.6647	1.223
948	0.02504	0.05072	0.6904	1.573	0.6135	1.431
949	0.03634	0.03527	1.062	1.044	1.122	1.326
950	0.03285	0.02357	1.061	0.9189	0.9105	0.7281
951	0.03285	0.04877	1.017	1.572	0.9173	1.495
952	0.01259	0.01742	0.3907	0.4241	0.3021	0.4818
953	0.02639	0.03919	0.721	1.216	0.6851	1.129
954	0.02673	0.02406	0.7549	0.7447	0.6867	0.6924
955	0.04074	0.03454	1.46	1.211	1.206	0.8871
956	0.01259	0.02527	0.3327	0.7051	0.3101	0.7829
957	0.03611	0.04962	1.039	1.81	0.9654	2.366
958	0.02543	0.01413	0.6966	0.3898	0.6588	0.331
959	0.03056	0.04894	0.913	1.716	0.7612	1.492
960	0.02081	0.02139	0.5737	0.5428	0.5168	0.6493
961	0.02553	0.03654	0.7603	1.028	0.6869	1.014
962	0.03083	0.03131	0.9306	0.8869	0.85	0.8327
963	0.02618	0.03483	0.7388	1.038	0.6392	0.9149
964	0.01625	0.02119	0.4097	0.5563	0.4047	0.5491
965	0.0181	0.009092	0.5089	0.2711	0.4861	0.2086
966	0.02237	0.02827	0.6133	0.9102	0.588	0.7486
967	0.02972	0.03181	0.8446	0.9278	0.8091	0.8764
968	0.02313	0.02757	0.5917	0.7555	0.5849	0.725
969	0.0192	0.02108	0.5163	0.6395	0.4776	0.7538
970	0.03354	0.03629	1.04	1.268	0.848	1.058
971	0.03369	0.03472	1.052	1.04	0.9515	0.9526
972	0.02511	0.02224	0.7361	0.6522	0.7065	0.6267
973	0.01417	0.01451	0.3322	0.4228	0.3979	0.4079
974	0.03597	0.02942	1.116	0.8559	1.143	0.8603
975	0.02819	0.02674	0.6077	0.6649	0.7851	0.7642
976	0.03336	0.02569	1.026	0.72	0.8709	0.6749
977	0.03887	0.03221	1.365	0.9864	1.12	0.8361
978	0.01243	0.02761	0.3353	0.7755	0.3258	0.7594
979	0.03521	0.01713	1.165	0.4797	0.9033	0.3798
980	0.02924	0.02247	0.747	0.5214	0.8143	0.5886
981	0.01533	0.01633	0.5033	0.4024	0.403	0.4543
982	0.03748	0.03792	1.118	1.241	1.052	1.145
983	0.0364	0.02984	1.109	0.9355	0.9562	0.7965
984	0.01656	0.008979	0.506	0.2448	0.4947	0.2262
985	0.02893	0.02127	0.8858	0.6613	0.7527	0.5427
986	0.03246	0.04249	1.018	1.395	0.8257	1.156
987	0.02937	0.03298	0.8464	1.006	0.7296	0.888
988	0.003844	0.03449	0.1101	1.164	0.09063	0.9824
989	0.02277	0.03459	0.7295	1.107	0.5687	1.001
990	0.02992	0.04029	0.8241	1.264	0.8564	1.224
991	0.01947	0.03889	0.6286	1.23	0.5197	1.129
992	0.02161	0.03631	0.5821	1.193	0.5235	0.9343
993	0.01654	0.02493	0.4451	0.573	0.4119	0.7228
994	0.01122	0.0125	0.3318	0.3234	0.3333	0.4276
995	0.02044	0.01798	0.6733	0.5085	0.4942	0.4853
996	0.02752	0.03064	0.8099	0.8189	0.7733	0.8221
997	0.03216	0.03968	1.096	1.215	1.022	1.179
998	0.03175	0.02235	0.9645	0.6492	0.8095	0.5932
999	0.03572	0.02542	1.12	0.7141	0.9295	0.6569
1000	0.0287	0.0383	0.9107	1.447	0.7282	0.9544
1001	0.01919	0.02498	0.4906	0.6924	0.4955	0.7953
1002	0.02803	0.02641	1.081	0.759	0.8093	0.6752
1003	0.0265	0.03969	0.8518	1.415	0.7077	1.075
1004	0.01408	0.01648	0.4837	0.5565	0.3768	0.483
1005	0.02596	0.02224	0.6256	0.6365	0.8806	0.6781
1006	0.02104	0.03383	0.7168	0.9978	0.5308	0.9316
1007	0.02824	0.04176	0.8076	1.251	0.7185	1.111
1008	0.0162	0.0182	0.5453	0.4946	0.3919	0.4864
1009	0.01989	0.01797	0.5453	0.4877	0.4907	0.4586
1010	0.0479	0.04406	1.539	1.723	1.535	1.548
1011	0.01871	0.02542	0.4704	0.7596	0.4725	0.7274
1012	0.02058	0.02948	0.5724	0.8762	0.5234	0.7164
1013	0.03069	0.01104	0.9629	0.3247	0.7929	0.2695
1014	0.03204	0.03127	1.013	1.021	0.835	0.8349
1015	0.01262	0.01612	0.384	0.572	0.3166	0.4771
1016	0.03247	0.03356	1.018	1.118	0.8536	0.958
1017	0.02289	0.03788	0.5251	1.212	0.6041	0.9802
1018	0.02277	0.02017	0.6596	0.68	0.5982	0.5616
1019	0.0249	0.01885	0.7419	0.4881	0.6318	0.4494
1020	0.02524	0.03066	0.6282	0.9861	0.6665	0.7895
1021	0.03669	0.04602	1.252	1.78	0.979	1.529
1022	0.02222	0.01824	0.7736	0.6587	0.6321	0.5068
1023	0.02056	0.03757	0.5304	1.158	0.4819	0.9991
1024	0.005992	0.04155	0.1951	1.553	0.1741	1.255
1025	0.006596	0.01708	0.1852	0.4589	0.1517	0.4836
1026	0.02785	0.03972	0.7712	1.228	0.7322	1.197
1027	0.02825	0.02929	0.8333	0.8618	0.7515	0.7862
1028	0.02824	0.02767	0.7785	0.7489	0.773	0.8372
1029	0.02407	0.01286	0.4916	0.2402	0.8586	0.4107
1030	0.03147	0.03115	0.9054	0.9401	0.8069	0.7926
1031	0.02679	0.02745	0.6799	0.8571	0.7211	0.7059
1032	0.02432	0.01957	0.7085	0.57	0.6226	0.4927
1033	0.02922	0.01929	0.9481	0.5569	0.7945	0.6032
1034	0.01005	0.01656	0.2857	0.4792	0.27	0.4802
1035	0.02114	0.02126	0.6034	0.6929	0.5178	0.5671
1036	0.03216	0.04163	0.9191	1.131	0.8647	1.088
1037	0.02661	0.03216	0.815	0.9439	0.7289	0.8736
1038	0.03399	0.0426	1.121	1.606	0.994	1.154
1039	0.04678	0.0431	1.507	1.39	1.269	1.362
1040	0.02612	0.03053	0.7609	0.9975	0.6751	0.9069
