Step	Loss(S)	Loss(T)	fwd_S	fwd_T	rev_S	rev_T
940	0.01998	0.03099	0.6383	0.9417	0.486	0.7793
941	0.02259	0.02504	0.6728	1.215	0.5391	0.6588
942	0.03222	0.02892	0.8552	0.7641	0.8756	0.801
943	0.0349	0.04323	0.689	1.312	1.359	1.278
944	0.02754	0.03529	0.715	1.028	0.7186	0.9219
945	0.02037	0.02233	0.6338	0.6131	0.4965	0.5697
946	0.0314	0.04967	0.8774	1.571	0.8321	1.327
947	0.0311	0.03377	0.8546	0.9598	0.7952	0.9142
948	0.03062	0.02866	0.7918	0.7722	0.8213	0.7253
949	0.03023	0.02876	0.9148	0.8754	0.7984	0.771
950	0.02373	0.04226	0.7384	1.394	0.5886	1.167
951	0.02915	0.02798	0.8868	0.7639	0.7421	0.7176
952	0.03561	0.03379	0.9196	1.062	0.9809	0.8678
953	0.02502	0.03611	0.7328	1.098	0.6259	1.045
954	0.03763	0.03923	1.143	1.037	0.9708	1.038
955	0.03567	0.03641	0.9953	1.007	0.9749	0.9664
956	0.02395	0.03603	0.7145	1.323	0.5801	0.9868
957	0.02863	0.03919	0.8462	1.082	0.7424	1.136
958	0.03805	0.02986	1.028	0.815	1.005	0.7599
959	0.03245	0.04193	0.9413	1.201	0.8589	1.203
960	0.02318	0.0382	0.601	1.119	0.5802	0.9796
961	0.03484	0.02529	0.9521	0.6611	1.013	0.6547
962	0.02958	0.03262	0.8233	0.9187	0.7557	0.8766
963	0.02949	0.03426	0.8578	0.895	0.7529	0.9379
964	0.0256	0.03167	0.7627	1.231	0.6384	0.7674
965	0.04077	0.02541	1.207	0.7466	1.166	0.6714
966	0.04217	0.04372	1.28	1.294	1.129	1.196
967	0.03437	0.02742	0.969	0.7884	0.985	0.7606
968	0.0278	0.03237	0.8551	0.9225	0.7021	0.8607
969	0.04221	0.03196	1.171	0.8902	1.132	0.9225
970	0.0352	0.02312	0.9712	0.5839	0.9464	0.5875
971	0.02703	0.01931	0.7974	0.5427	0.6924	0.4963
972	0.03019	0.03345	0.9465	0.9849	0.7792	0.8542
973	0.02708	0.03441	0.7386	0.9628	0.6958	0.955
974	0.02881	0.03473	0.8198	1.089	0.779	0.9319
975	0.03283	0.03439	1.392	1.681	0.803	0.8243
976	0.02245	0.02485	0.6705	0.6793	0.536	0.6497
977	0.02814	0.02755	0.7637	0.7097	0.6971	0.7086
978	0.02685	0.02089	0.8367	0.6509	0.6989	0.509
979	0.03042	0.03601	0.8588	1.046	0.7711	1.046
980	0.01823	0.02832	0.5428	1.098	0.423	0.7915
981	0.03962	0.03086	1.259	0.9557	1.09	0.7736
982	0.02872	0.03768	0.7589	1.029	0.7209	1.011
983	0.02621	0.041	0.6977	1.187	0.6787	1.154
984	0.02897	0.03859	0.8681	1.084	0.7839	1.078
985	0.04254	0.03643	1.206	0.9579	1.171	1.027
986	0.03723	0.02091	1.012	0.5547	0.9541	0.507
987	0.02292	0.03259	0.6674	0.8966	0.5552	0.8529
988	0.01835	0.03872	0.5324	0.9606	0.6222	1.123
989	0.02725	0.02679	0.7442	0.7659	0.7495	0.7071
990	0.02926	0.03846	0.7799	1.121	0.7643	1.045
991	0.03066	0.03541	0.8654	1.094	0.786	0.9791
992	0.02721	0.029	0.7539	0.8595	0.6789	0.7836
993	0.02464	0.03666	0.8511	1.409	0.6184	0.9744
994	0.01846	0.03874	0.4934	1.148	0.4496	1.029
995	0.02826	0.03254	0.9046	0.8942	0.8038	0.8456
996	0.03673	0.04944	1.02	1.532	1.001	1.402
997	0.03516	0.02763	1.164	0.7505	1.068	0.7091
998	0.02967	0.02326	0.8673	0.5877	0.7552	0.5883
999	0.04033	0.0311	1.111	0.874	1.126	0.8063
1000	0.02549	0.02482	0.6684	0.632	0.679	0.6602
1001	0.02697	0.03193	0.7078	0.8973	0.7033	0.8187
1002	0.0282	0.02851	0.7969	0.8133	0.733	0.7488
1003	0.03001	0.03303	0.7685	0.9405	0.7672	0.8411
1004	0.03333	0.03671	0.9062	1.013	0.8527	0.9578
1005	0.02094	0.0386	0.6713	1.921	0.4826	1.297
1006	0.01814	0.03318	0.5154	0.9142	0.4692	0.8694
1007	0.02892	0.02721	0.804	0.7946	0.6895	0.7022
1008	0.0321	0.02237	1.31	0.624	0.9231	0.6447
1009	0.02282	0.02703	0.676	0.8316	0.5585	0.6528
1010	0.04361	0.04252	1.214	1.34	1.35	1.239
1011	0.0258	0.03529	0.8041	1.545	0.6473	0.9774
1012	0.03225	0.03892	0.8737	1.111	0.8837	1.065
1013	0.0315	0.04316	0.8858	1.166	0.7965	1.162
1014	0.02407	0.0225	0.6791	0.5865	0.6189	0.5486
1015	0.03662	0.03276	1.174	1.045	1.009	0.8531
1016	0.03594	0.03071	0.9722	0.9152	1.005	0.8154
1017	0.03876	0.03447	1.13	1.096	1.087	0.9502
1018	0.03522	0.03889	1.386	1.586	0.9164	1.058
1019	0.03902	0.04188	1.094	1.171	1.05	1.164
1020	0.0289	0.03073	0.8915	0.8414	0.7069	0.7767
1021	0.0347	0.02322	0.9535	0.6234	0.924	0.5633
1022	0.04231	0.03376	1.251	0.8557	1.169	0.9185
1023	0.03359	0.03732	0.8678	1.132	0.8883	1.03
1024	0.01354	0.04687	0.5218	1.397	0.357	1.384
1025	0.02591	0.02666	0.8331	0.768	0.6276	0.6837
1026	0.02767	0.03409	0.7571	0.9212	0.7053	0.9643
1027	0.02889	0.02599	0.7755	0.7578	0.7602	0.6882
1028	0.0295	0.0308	0.753	0.7675	0.7748	0.8492
1029	0.02437	0.01836	0.7821	0.5967	0.5834	0.4297
1030	0.02867	0.0309	0.7599	0.8495	0.7187	0.8092
1031	0.02281	0.02066	0.7225	0.6807	0.5707	0.4936
1032	0.02835	0.02627	0.7579	0.8049	0.6915	0.6561
1033	0.0239	0.03215	0.7224	0.9077	0.6969	0.8835
1034	0.02298	0.03496	0.6629	0.9595	0.6265	0.8978
1035	0.04113	0.03939	1.259	1.301	1.095	1.003
1036	0.02666	0.02557	0.8406	0.6829	0.7077	0.6343
1037	0.03993	0.02778	1.159	0.7322	1.209	0.7304
1038	0.02746	0.02079	0.7501	0.6891	0.7202	0.559
1039	0.03249	0.0373	1.061	1.053	0.8526	0.9774
1040	0.03714	0.03992	1.132	1.164	1.255	1.068
