Step	Loss(S)	Loss(T)	fwd_S	fwd_T	rev_S	rev_T
999	0.08041	0.0	1.263	1.089	1.147	1.066
1000	0.03578	0.0	0.4552	1.177	0.4576	1.018
1001	0.08531	0.0	1.271	0.9457	1.155	0.88
1002	0.04838	0.0	0.7937	1.13	0.718	1.186
1003	0.07545	0.0	1.204	1.237	1.066	1.142
1004	0.07685	0.0	1.134	1.246	1.041	1.199
1005	0.09022	0.0	1.283	0.9607	1.187	1.036
1006	0.03212	0.0	0.5052	1.23	0.4354	1.07
1007	0.05263	0.0	0.7575	1.263	0.6602	1.125
1008	0.05284	0.0	0.7352	0.7431	0.6552	0.6088
1009	0.07652	0.0	1.226	0.8609	0.9917	0.8035
1010	0.1019	0.0	1.828	1.891	1.469	1.435
1011	0.06484	0.0	0.8795	1.008	0.8985	0.8731
1012	0.05605	0.0	0.7906	1.182	0.7427	1.138
1013	0.07676	0.0	1.104	1.163	0.9645	1.065
1014	0.05227	0.0	0.7185	1.509	0.6592	1.184
1015	0.05377	0.0	0.7567	1.415	0.6787	1.205
1016	0.05349	0.0	0.7594	1.157	0.6733	1.183
1017	0.07791	0.0	1.06	1.157	1.015	1.137
1018	0.0704	0.0	0.9946	1.314	0.9267	1.196
1019	0.08601	0.0	1.212	0.979	1.122	0.9719
1020	0.0806	0.0	1.269	1.499	1.179	1.069
1021	0.04189	0.0	0.5694	1.87	0.5115	1.727
1022	0.05391	0.0	0.7522	0.6352	0.676	0.6764
1023	0.06458	0.0	0.9409	1.354	0.8294	1.168
1024	0.06002	0.0	1.181	1.672	0.7885	1.412
1025	0.0823	0.0	1.018	0.884	1.117	0.8428
1026	0.09063	0.0	1.525	1.064	1.226	0.974
1027	0.06299	0.0	0.8645	1.106	0.831	1.123
1028	0.0812	0.0	1.117	0.889	1.142	0.9148
1029	0.06264	0.0	0.7782	0.7841	0.9082	1.09
1030	0.07474	0.0	1.156	1.027	0.9771	1.014
1031	0.04063	0.0	0.6346	1.014	0.5395	1.041
1032	0.078	0.0	1.091	0.9606	1.023	0.9448
1033	0.08885	0.0	1.37	1.265	1.232	1.051
1034	0.05068	0.0	0.7349	0.804	0.7529	0.7345
1035	0.05749	0.0	0.8524	1.166	0.7398	1.041
1036	0.08295	0.0	1.277	1.496	1.069	1.2
1037	0.07364	0.0	1.128	0.9593	0.9903	0.8652
1038	0.05141	0.0	0.734	1.057	0.7437	0.8809
1039	0.08439	0.0	1.167	1.194	1.195	1.418
1040	0.09493	0.0	1.74	1.344	1.538	1.349
