Step	Loss(S)	Loss(T)	fwd_S	fwd_T	rev_S	rev_T
462	0.3888	0.0	0.3888	0.4434	0.4473	0.5143
463	0.4712	0.0	0.4712	0.394	0.4803	0.4589
464	0.4973	0.0	0.4973	0.5567	0.5399	0.6198
465	0.6912	0.0	0.6912	0.8313	0.7453	1.023
466	0.4424	0.0	0.4424	0.3808	0.5245	0.418
467	0.557	0.0	0.557	0.3359	0.6843	0.3806
468	0.2753	0.0	0.2753	0.4482	0.3586	0.5838
469	0.3759	0.0	0.3759	0.458	0.4496	0.5682
470	0.4474	0.0	0.4474	0.4313	0.4865	0.4644
471	0.6008	0.0	0.6008	0.5452	0.7578	0.7364
472	0.4194	0.0	0.4194	0.3932	0.4648	0.4634
473	0.5626	0.0	0.5626	0.5112	0.6187	0.6058
474	0.4101	0.0	0.4101	0.3217	0.5494	0.3771
475	0.8247	0.0	0.8247	0.5073	1.194	0.5628
476	0.6828	0.0	0.6828	0.5074	0.8499	0.6621
477	0.4905	0.0	0.4905	0.591	0.6622	0.792
478	0.285	0.0	0.285	0.4486	0.3431	0.487
479	0.371	0.0	0.371	0.4556	0.4413	0.5
480	0.47	0.0	0.47	0.6654	0.5308	0.742
481	0.4263	0.0	0.4263	0.6326	0.4557	0.768
482	0.4632	0.0	0.4632	0.7707	0.5532	0.9889
483	0.6234	0.0	0.6234	0.4864	0.7427	0.7137
484	0.3134	0.0	0.3134	0.3259	0.4403	0.4073
485	0.3146	0.0	0.3146	0.295	0.3702	0.3244
486	0.6402	0.0	0.6402	0.4471	0.7768	0.5382
487	0.4934	0.0	0.4934	0.2813	0.5541	0.2956
488	0.5005	0.0	0.5005	0.2526	0.5499	0.2934
489	0.5349	0.0	0.5349	0.4326	0.6961	0.5293
490	0.4398	0.0	0.4398	0.4818	0.512	0.5446
491	0.5144	0.0	0.5144	0.6945	0.6518	0.9421
492	0.4208	0.0	0.4208	0.101	0.4552	0.1535
493	0.4143	0.0	0.4143	0.7401	0.6774	1.02
494	0.5523	0.0	0.5523	0.4958	0.7605	0.6292
495	0.4447	0.0	0.4447	0.5526	0.5309	0.6757
496	0.3036	0.0	0.3036	0.5501	0.4075	0.698
497	0.4025	0.0	0.4025	0.497	0.4855	0.6973
498	0.4759	0.0	0.4759	0.4887	0.5599	0.623
499	0.4751	0.0	0.4751	0.5762	0.5102	0.5849
500	0.3154	0.0	0.3154	0.2283	0.3525	0.3242
501	0.4892	0.0	0.4892	0.4748	0.5432	0.6635
502	0.4247	0.0	0.4247	0.3666	0.488	0.4103
503	0.4448	0.0	0.4448	0.5105	0.5088	0.572
504	0.8247	0.0	0.8247	0.7397	0.9645	0.881
505	0.4366	0.0	0.4366	0.5558	0.4895	0.7739
506	0.2616	0.0	0.2616	0.4597	0.2964	0.4797
507	0.3934	0.0	0.3934	0.3791	0.46	0.4563
508	0.5338	0.0	0.5338	0.317	0.6104	0.3647
509	0.3377	0.0	0.3377	0.6145	0.4589	0.7108
510	0.4111	0.0	0.4111	0.528	0.4563	0.6213
511	0.5021	0.0	0.5021	0.4638	0.5754	0.5182
512	0.5922	0.0	0.5922	0.378	0.7248	0.4658
513	0.3556	0.0	0.3556	0.3686	0.4399	0.4637
514	0.5876	0.0	0.5876	0.587	0.6182	0.6393
515	0.463	0.0	0.463	0.4043	0.6042	0.4637
516	0.5921	0.0	0.5921	0.9206	0.7314	1.008
517	0.3924	0.0	0.3924	0.4111	0.4358	0.5201
518	0.3431	0.0	0.3431	0.4479	0.4185	0.4944
519	0.5198	0.0	0.5198	0.3602	0.6349	0.5758
520	0.4637	0.0	0.4637	0.3001	0.4962	0.3773
521	0.4392	0.0	0.4392	0.5209	0.5723	0.5769
522	0.398	0.0	0.398	0.5701	0.5698	0.662
523	0.5313	0.0	0.5313	0.5949	0.5848	0.6558
524	0.6415	0.0	0.6415	0.6525	0.74	0.8314
525	0.6684	0.0	0.6684	0.7105	0.8603	0.8486
526	0.3802	0.0	0.3802	0.5354	0.4264	0.6086
527	0.204	0.0	0.204	0.2777	0.3342	0.3588
528	0.6202	0.0	0.6202	0.7223	0.7519	0.7895
529	0.5148	0.0	0.5148	0.7189	0.6233	0.8726
530	0.6403	0.0	0.6403	0.3828	0.6254	0.4425
531	0.5436	0.0	0.5436	0.4318	0.6513	0.4632
532	0.7145	0.0	0.7145	0.5257	0.7704	0.592
533	0.4714	0.0	0.4714	0.6136	0.5863	0.6736
534	0.5809	0.0	0.5809	0.3216	0.7142	0.3697
535	0.5619	0.0	0.5619	0.4649	0.6649	0.5827
536	0.6345	0.0	0.6345	0.5982	0.7787	0.7039
537	0.5351	0.0	0.5351	0.4421	0.4797	0.5158
538	0.3865	0.0	0.3865	0.5953	0.4168	0.6302
539	0.4156	0.0	0.4156	0.44	0.5415	0.5363
540	0.3255	0.0	0.3255	0.1889	0.33	0.2108
541	0.3662	0.0	0.3662	0.2918	0.4561	0.3382
542	0.5454	0.0	0.5454	0.6077	0.6317	0.6325
543	0.4127	0.0	0.4127	0.509	0.4443	0.5657
544	0.5459	0.0	0.5459	0.4891	0.643	0.5996
545	0.4284	0.0	0.4284	0.4963	0.5049	0.5672
546	0.6209	0.0	0.6209	0.6454	0.7345	0.7461
547	0.3577	0.0	0.3577	0.5507	0.4184	0.7085
548	0.3745	0.0	0.3745	0.5251	0.4634	0.7156
549	0.4484	0.0	0.4484	0.6449	0.5268	0.7571
550	0.7436	0.0	0.7436	0.3522	1.05	0.4507
551	0.5058	0.0	0.5058	0.5577	0.7531	0.6081
552	0.77	0.0	0.77	0.3685	0.8341	0.3904
553	0.6242	0.0	0.6242	0.547	0.7517	0.5493
554	0.3917	0.0	0.3917	0.5163	0.435	0.5699
555	0.3194	0.0	0.3194	0.3794	0.3537	0.4248
556	0.4527	0.0	0.4527	0.6259	0.6781	0.7289
557	0.5088	0.0	0.5088	0.4683	0.6556	0.516
558	0.5761	0.0	0.5761	0.3172	0.7057	0.379
559	0.7014	0.0	0.7014	0.5927	0.8114	0.7564
560	0.4747	0.0	0.4747	0.7942	0.5735	0.894
561	0.3705	0.0	0.3705	0.3468	0.4155	0.4308
562	0.3859	0.0	0.3859	0.3798	0.4511	0.4056
563	0.2745	0.0	0.2745	0.3404	0.2953	0.387
564	0.5568	0.0	0.5568	0.3529	0.6945	0.4082
565	0.657	0.0	0.657	0.4307	0.8014	0.5738
566	0.3935	0.0	0.3935	0.5312	0.4401	0.6263
567	0.3555	0.0	0.3555	0.4111	0.4731	0.6223
568	0.4019	0.0	0.4019	0.4777	0.4477	0.4863
569	0.3698	0.0	0.3698	0.5005	0.4117	0.5386
570	0.3625	0.0	0.3625	0.5077	0.4144	0.5558
571	0.4623	0.0	0.4623	0.3502	0.5491	0.3895
572	0.3856	0.0	0.3856	0.3575	0.4924	0.4154
573	0.4609	0.0	0.4609	0.478	0.548	0.5681
574	0.307	0.0	0.307	0.3254	0.3225	0.3304
575	0.464	0.0	0.464	0.4171	0.5434	0.4798
576	0.3069	0.0	0.3069	0.4364	0.3231	0.5031
577	0.5118	0.0	0.5118	0.3187	0.6441	0.3794
578	0.5043	0.0	0.5043	0.3907	0.5719	0.4944
579	0.6078	0.0	0.6078	0.9552	0.7066	0.9395
580	0.5273	0.0	0.5273	0.7597	0.6247	0.9603
581	0.526	0.0	0.526	0.6619	0.6455	0.8494
582	0.4674	0.0	0.4674	0.5301	0.5127	0.6007
583	0.3875	0.0	0.3875	0.4434	0.4507	0.538
584	0.412	0.0	0.412	0.334	0.4789	0.4058
585	0.5226	0.0	0.5226	0.4378	0.6377	0.5709
586	0.3717	0.0	0.3717	0.3561	0.4281	0.4041
587	0.6276	0.0	0.6276	0.6046	0.8391	0.7672
588	0.4489	0.0	0.4489	0.5418	0.5171	0.6134
589	0.3125	0.0	0.3125	0.5414	0.3813	0.6624
590	0.3937	0.0	0.3937	0.3479	0.4282	0.3982
591	0.4237	0.0	0.4237	0.5009	0.5315	0.6308
592	0.6839	0.0	0.6839	0.3496	0.7812	0.4337
593	0.5808	0.0	0.5808	0.3816	0.6664	0.4052
594	0.2894	0.0	0.2894	0.4657	0.319	0.6004
595	0.4748	0.0	0.4748	0.6061	0.5864	0.8654
596	0.4863	0.0	0.4863	0.3637	0.6375	0.5885
597	0.5232	0.0	0.5232	0.8094	0.7699	0.8353
598	0.6363	0.0	0.6363	0.5669	0.8363	0.6992
599	0.4264	0.0	0.4264	0.3844	0.548	0.5106
600	0.4164	0.0	0.4164	0.3413	0.4715	0.4225
601	0.4003	0.0	0.4003	0.3457	0.4725	0.3879
602	0.4997	0.0	0.4997	0.5463	0.6544	0.7044
603	0.534	0.0	0.534	0.43	0.6132	0.6007
604	0.2619	0.0	0.2619	0.5875	0.2931	0.6775
605	0.4069	0.0	0.4069	0.6866	0.5069	0.8277
606	0.3968	0.0	0.3968	0.3773	0.4204	0.379
607	0.4378	0.0	0.4378	0.4482	0.528	0.6259
608	1.022	0.0	1.022	0.8288	1.122	1.111
609	0.4721	0.0	0.4721	0.5123	0.5918	0.8215
610	0.431	0.0	0.431	0.4919	0.5354	0.5889
611	0.4924	0.0	0.4924	0.401	0.5651	0.4495
612	0.4426	0.0	0.4426	0.434	0.5075	0.5179
613	0.4529	0.0	0.4529	0.6106	0.483	0.7688
614	0.3805	0.0	0.3805	0.5053	0.4132	0.5754
615	0.483	0.0	0.483	0.4774	0.6102	0.5788
616	0.3268	0.0	0.3268	0.4747	0.3732	0.5365
617	0.4979	0.0	0.4979	0.4791	0.5416	0.6123
618	0.5199	0.0	0.5199	0.6486	0.5796	0.6959
619	0.5177	0.0	0.5177	0.4195	0.6895	0.5121
620	0.5116	0.0	0.5116	0.6426	0.5818	0.8553
621	0.328	0.0	0.328	0.2943	0.4116	0.3483
622	0.3608	0.0	0.3608	0.4408	0.4047	0.5177
623	0.3114	0.0	0.3114	0.485	0.433	0.6917
624	0.3505	0.0	0.3505	0.284	0.6255	0.3936
625	0.5352	0.0	0.5352	0.5679	0.5744	0.6748
626	0.3798	0.0	0.3798	0.2982	0.4012	0.389
627	0.571	0.0	0.571	0.4198	0.6343	0.4791
628	0.4725	0.0	0.4725	0.5801	0.6057	0.7631
629	0.7155	0.0	0.7155	0.5678	1.061	0.5727
630	0.1081	0.0	0.1081	0.2837	0.1423	0.3589
631	0.6413	0.0	0.6413	0.2387	0.7673	0.3928
632	0.4234	0.0	0.4234	0.6561	0.4704	0.7265
633	0.2051	0.0	0.2051	0.2443	0.292	0.313
634	0.4726	0.0	0.4726	0.6553	0.5245	0.7026
635	0.5543	0.0	0.5543	0.4192	0.6265	0.4848
636	0.3602	0.0	0.3602	0.3116	0.3876	0.3381
637	0.7031	0.0	0.7031	0.5229	0.7927	0.6104
638	0.3789	0.0	0.3789	0.445	0.5429	0.5818
639	0.4451	0.0	0.4451	0.4122	0.5931	0.5258
640	0.4064	0.0	0.4064	0.4014	0.4226	0.4444
641	0.4515	0.0	0.4515	0.4958	0.5267	0.5506
642	0.4983	0.0	0.4983	0.4033	0.5603	0.4634
643	0.4755	0.0	0.4755	0.4063	0.5769	0.4964
644	0.2086	0.0	0.2086	0.3128	0.2981	0.4008
645	0.1309	0.0	0.1309	0.3611	0.2409	0.4566
646	0.576	0.0	0.576	0.5923	0.5894	0.7203
647	0.4883	0.0	0.4883	0.6828	0.5637	0.7626
648	0.3931	0.0	0.3931	0.4831	0.4158	0.5884
649	0.3076	0.0	0.3076	0.4195	0.3245	0.4588
650	0.2614	0.0	0.2614	0.3667	0.319	0.3908
651	0.5161	0.0	0.5161	0.3714	0.4928	0.5543
652	0.4906	0.0	0.4906	0.2705	0.6391	0.4371
653	0.6219	0.0	0.6219	0.3542	0.7024	0.4394
654	0.2894	0.0	0.2894	0.6338	0.3353	0.7059
655	0.4215	0.0	0.4215	0.4682	0.5716	0.6208
656	0.5153	0.0	0.5153	0.5627	0.611	0.6363
657	0.3057	0.0	0.3057	0.4746	0.3536	0.4844
658	0.4794	0.0	0.4794	0.6235	0.6074	0.7082
659	0.4348	0.0	0.4348	0.4778	0.5567	0.5663
660	0.4223	0.0	0.4223	0.5522	0.5093	0.6931
661	0.4199	0.0	0.4199	0.6326	0.7441	0.7824
662	0.3324	0.0	0.3324	0.3407	0.4218	0.4493
663	0.618	0.0	0.618	0.5501	0.7952	0.6251
664	0.4936	0.0	0.4936	0.5246	0.6383	0.6827
665	0.4403	0.0	0.4403	0.4011	0.4905	0.4265
666	0.546	0.0	0.546	0.6772	0.6418	0.7193
667	0.5856	0.0	0.5856	0.299	0.6507	0.3201
668	0.3479	0.0	0.3479	0.7216	0.4867	1.008
669	0.3453	0.0	0.3453	0.461	0.4348	0.5572
670	0.1924	0.0	0.1924	0.3225	0.222	0.3189
671	0.2972	0.0	0.2972	0.3545	0.3449	0.458
672	0.5515	0.0	0.5515	0.4897	0.6951	0.5485
673	0.4898	0.0	0.4898	0.5376	0.5258	0.6431
674	0.4239	0.0	0.4239	0.329	0.4965	0.3963
675	0.6623	0.0	0.6623	0.3082	0.8011	0.3818
676	0.2991	0.0	0.2991	0.3011	0.4032	0.3346
677	0.3742	0.0	0.3742	0.5147	0.4196	0.5805
678	0.3135	0.0	0.3135	0.4248	0.3577	0.4735
679	0.4316	0.0	0.4316	0.5783	0.5079	0.7151
680	0.5239	0.0	0.5239	0.4051	0.6007	0.4719
681	0.5386	0.0	0.5386	0.4916	0.6268	0.6321
682	0.3901	0.0	0.3901	0.5435	0.5738	0.6041
683	0.7173	0.0	0.7173	0.4762	0.7855	0.5732
684	0.808	0.0	0.808	0.5189	1.05	0.5945
685	0.6338	0.0	0.6338	0.6191	0.7327	0.8201
686	0.375	0.0	0.375	0.3236	0.4457	0.3529
687	0.355	0.0	0.355	0.2733	0.3807	0.2901
688	0.6088	0.0	0.6088	0.4812	0.7009	0.498
689	0.5528	0.0	0.5528	0.4527	0.5705	0.6166
690	0.4692	0.0	0.4692	0.4365	0.5218	0.5146
691	0.4736	0.0	0.4736	0.7012	0.6766	0.8496
692	0.07817	0.0	0.07817	0.2997	0.1325	0.3352
693	0.3826	0.0	0.3826	0.3251	0.4485	0.4024
694	0.6125	0.0	0.6125	0.3791	0.6585	0.3942
695	0.3429	0.0	0.3429	0.4241	0.3629	0.5043
696	0.5504	0.0	0.5504	0.543	0.6618	0.6597
697	0.439	0.0	0.439	0.3462	0.4618	0.4438
698	0.7162	0.0	0.7162	0.5559	0.7996	0.6091
699	0.5371	0.0	0.5371	0.5713	0.7393	0.7313
700	0.5868	0.0	0.5868	0.394	0.7404	0.5978
701	0.4164	0.0	0.4164	0.2922	0.5113	0.451
702	0.3767	0.0	0.3767	0.6204	0.4329	0.7307
703	0.4681	0.0	0.4681	0.4601	0.4924	0.5549
704	0.3209	0.0	0.3209	0.4587	0.4021	0.5878
705	0.2853	0.0	0.2853	0.3523	0.4587	0.4445
706	0.4356	0.0	0.4356	0.4907	0.5531	0.5999
707	0.3684	0.0	0.3684	0.4196	0.4198	0.4876
708	0.3651	0.0	0.3651	0.2592	0.3712	0.2851
709	0.3504	0.0	0.3504	0.4297	0.4872	0.6449
710	0.3867	0.0	0.3867	0.6628	0.5065	0.7296
711	0.3081	0.0	0.3081	0.4918	0.3525	0.5965
712	0.4542	0.0	0.4542	0.4319	0.6054	0.5172
713	0.3601	0.0	0.3601	0.4242	0.3848	0.4994
714	0.4052	0.0	0.4052	0.5903	0.462	0.6802
715	0.4415	0.0	0.4415	0.5337	0.4812	0.6465
716	0.4054	0.0	0.4054	0.4326	0.5245	0.564
717	0.549	0.0	0.549	0.24	0.5958	0.2891
718	0.4504	0.0	0.4504	0.634	0.5289	0.6394
719	0.4579	0.0	0.4579	0.4716	0.4895	0.5209
720	0.3189	0.0	0.3189	0.3491	0.3514	0.37
721	0.5006	0.0	0.5006	0.3666	0.4919	0.4731
722	0.5166	0.0	0.5166	0.5821	0.6141	0.7539
723	0.488	0.0	0.488	0.4537	0.6446	0.5239
724	0.6074	0.0	0.6074	0.3987	0.9705	0.484
725	0.4488	0.0	0.4488	0.2937	0.548	0.5004
726	0.3785	0.0	0.3785	0.3496	0.463	0.4193
727	0.4133	0.0	0.4133	0.4133	0.5503	0.5396
728	0.4289	0.0	0.4289	0.4337	0.6049	0.7197
729	0.5441	0.0	0.5441	0.4844	0.6627	0.7014
730	0.4876	0.0	0.4876	0.3668	0.5562	0.384
731	0.678	0.0	0.678	0.4941	0.7256	0.5758
732	0.3981	0.0	0.3981	0.5149	0.4604	0.6453
733	0.6862	0.0	0.6862	0.534	0.8821	0.7437
734	0.2881	0.0	0.2881	0.4622	0.3613	0.4931
735	0.3999	0.0	0.3999	0.5096	0.4439	0.6212
736	0.5613	0.0	0.5613	0.636	0.8717	0.6981
737	0.62	0.0	0.62	0.5784	0.727	0.8714
738	0.3669	0.0	0.3669	0.4953	0.4711	0.6573
739	0.4484	0.0	0.4484	0.4361	0.5369	0.5175
740	0.3217	0.0	0.3217	0.5162	0.4067	0.6168
741	0.531	0.0	0.531	0.4998	0.6168	0.6207
742	0.327	0.0	0.327	0.6161	0.391	0.6671
743	0.4458	0.0	0.4458	0.3837	0.5119	0.4145
744	0.6402	0.0	0.6402	0.4701	0.699	0.5295
745	0.4089	0.0	0.4089	0.437	0.4779	0.5211
746	0.6981	0.0	0.6981	0.6547	0.7128	0.6902
747	0.5319	0.0	0.5319	0.4277	0.6763	0.4747
748	0.3731	0.0	0.3731	0.3509	0.521	0.4679
749	0.3219	0.0	0.3219	0.5605	0.3952	0.7099
750	0.2955	0.0	0.2955	0.5524	0.353	0.6312
751	0.4561	0.0	0.4561	0.6366	0.593	0.8275
752	0.4769	0.0	0.4769	0.4566	0.5054	0.6628
753	0.4079	0.0	0.4079	0.4483	0.4399	0.5237
754	0.3092	0.0	0.3092	0.4563	0.4012	0.6484
755	0.5512	0.0	0.5512	0.421	0.6765	0.4848
756	0.543	0.0	0.543	0.3974	0.686	0.4338
757	0.473	0.0	0.473	0.4402	0.5025	0.5129
758	0.6206	0.0	0.6206	0.2972	0.7841	0.3448
759	0.4182	0.0	0.4182	0.3936	0.515	0.4582
760	0.5478	0.0	0.5478	0.2705	0.6765	0.448
761	0.2919	0.0	0.2919	0.4614	0.3746	0.5153
762	0.4264	0.0	0.4264	0.3488	0.4795	0.3785
763	0.4448	0.0	0.4448	0.4522	0.5027	0.5422
764	0.5132	0.0	0.5132	0.5947	0.6781	0.7575
765	0.2497	0.0	0.2497	0.4413	0.2853	0.5533
766	0.6472	0.0	0.6472	0.4375	0.717	0.4813
767	0.589	0.0	0.589	0.5509	0.6981	0.683
768	0.508	0.0	0.508	0.3269	0.6754	0.3796
769	0.3005	0.0	0.3005	0.4968	0.3248	0.5274
770	0.3559	0.0	0.3559	0.4638	0.4994	0.5941
771	0.5184	0.0	0.5184	0.4173	0.598	0.4426
772	0.5069	0.0	0.5069	0.6137	0.6268	0.7551
773	0.272	0.0	0.272	0.5359	0.3324	0.6328
774	0.4525	0.0	0.4525	0.4113	0.532	0.4512
775	0.3016	0.0	0.3016	0.414	0.3493	0.4757
776	0.3948	0.0	0.3948	0.5957	0.4741	0.6337
777	0.495	0.0	0.495	0.4628	0.5522	0.5573
778	0.3521	0.0	0.3521	0.3162	0.4008	0.3631
779	0.7504	0.0	0.7504	0.542	0.7643	0.6332
780	0.1284	0.0	0.1284	0.3755	0.2141	0.4756
781	0.3378	0.0	0.3378	0.4791	0.3699	0.5951
782	0.3007	0.0	0.3007	0.4647	0.3552	0.5593
783	0.5327	0.0	0.5327	0.3829	0.718	0.444
784	0.4561	0.0	0.4561	0.3339	0.5208	0.3439
785	0.4222	0.0	0.4222	0.4612	0.4963	0.5611
786	0.3273	0.0	0.3273	0.4243	0.4133	0.486
787	0.6196	0.0	0.6196	0.5527	0.7771	0.7345
788	0.5598	0.0	0.5598	0.587	0.6249	0.7361
789	0.6277	0.0	0.6277	0.567	0.7723	0.8127
790	0.4307	0.0	0.4307	0.3499	0.506	0.418
791	0.4029	0.0	0.4029	0.5218	0.4638	0.5522
792	0.381	0.0	0.381	0.334	0.4601	0.3733
793	0.4941	0.0	0.4941	0.3685	0.5202	0.3891
794	0.5459	0.0	0.5459	0.4588	0.658	0.4902
795	0.7403	0.0	0.7403	0.6721	0.7899	0.8026
796	0.4494	0.0	0.4494	0.478	0.4784	0.5604
797	0.4164	0.0	0.4164	0.512	0.4555	0.6012
798	0.4491	0.0	0.4491	0.4725	0.4921	0.5753
799	0.5051	0.0	0.5051	0.26	0.5263	0.291
800	0.4923	0.0	0.4923	0.4442	0.5592	0.5825
801	0.3798	0.0	0.3798	0.6057	0.437	0.7245
802	0.4233	0.0	0.4233	0.6222	0.5532	0.7309
803	0.5082	0.0	0.5082	0.6058	0.6209	0.8073
804	0.7642	0.0	0.7642	0.9431	0.9666	1.177
805	0.35	0.0	0.35	0.3257	0.4924	0.4923
806	0.4369	0.0	0.4369	0.6055	0.4543	0.6939
807	0.252	0.0	0.252	0.5949	0.2997	0.6913
808	0.3905	0.0	0.3905	0.3389	0.4951	0.4834
809	0.258	0.0	0.258	0.3774	0.288	0.4376
810	0.5622	0.0	0.5622	0.4342	0.6577	0.5658
811	0.642	0.0	0.642	0.5732	0.7421	0.6832
812	0.38	0.0	0.38	0.3999	0.3974	0.4695
813	0.6715	0.0	0.6715	0.5627	0.8072	0.7111
814	0.2592	0.0	0.2592	0.4492	0.2806	0.57
815	0.376	0.0	0.376	0.4067	0.4362	0.4548
816	0.6103	0.0	0.6103	0.4865	0.8818	0.6796
817	0.3849	0.0	0.3849	0.2854	0.4054	0.3423
818	0.4123	0.0	0.4123	0.5185	0.4224	0.6739
819	0.3869	0.0	0.3869	0.4103	0.48	0.4849
820	0.6228	0.0	0.6228	0.4441	0.7273	0.5111
821	0.3893	0.0	0.3893	0.3151	0.4608	0.3298
822	0.5474	0.0	0.5474	0.6086	0.6201	0.6684
823	0.3878	0.0	0.3878	0.4122	0.4171	0.5579
824	0.401	0.0	0.401	0.5587	0.4263	0.6349
825	0.4244	0.0	0.4244	0.4269	0.5089	0.6667
826	0.4758	0.0	0.4758	0.3404	0.6705	0.4462
827	0.3684	0.0	0.3684	0.2874	0.3745	0.33
828	0.4885	0.0	0.4885	0.3571	0.666	0.5124
829	0.3874	0.0	0.3874	0.4656	0.4675	0.5807
830	0.3431	0.0	0.3431	0.4582	0.3742	0.561
831	0.6347	0.0	0.6347	0.4085	0.7252	0.5462
832	0.3337	0.0	0.3337	0.25	0.4505	0.3768
833	0.4672	0.0	0.4672	0.5549	0.5023	0.7472
834	0.1433	0.0	0.1433	0.4077	0.198	0.4654
835	0.2928	0.0	0.2928	0.3821	0.4932	0.4592
836	0.2718	0.0	0.2718	0.4575	0.4396	0.6095
837	0.5401	0.0	0.5401	0.5412	0.6789	0.6439
838	0.5355	0.0	0.5355	0.538	0.5837	0.6343
839	0.4007	0.0	0.4007	0.3916	0.4244	0.5123
840	0.5576	0.0	0.5576	0.3466	0.8677	0.4626
841	0.4854	0.0	0.4854	0.6519	0.6798	0.8167
842	0.2792	0.0	0.2792	0.3294	0.2778	0.3702
843	0.4106	0.0	0.4106	0.5081	0.4798	0.6438
844	0.4907	0.0	0.4907	0.5687	0.633	0.6425
845	0.3455	0.0	0.3455	0.3669	0.4568	0.4249
846	0.5004	0.0	0.5004	0.4986	0.6006	0.5504
847	0.6694	0.0	0.6694	0.424	0.8412	0.4647
848	0.2421	0.0	0.2421	0.5499	0.2596	0.6225
849	0.3869	0.0	0.3869	0.3592	0.4751	0.399
850	0.5765	0.0	0.5765	0.4715	0.5609	0.495
851	0.376	0.0	0.376	0.2939	0.4609	0.3826
852	0.0861	0.0	0.0861	0.4514	0.1357	0.5812
853	0.3143	0.0	0.3143	0.5638	0.4269	0.7222
854	0.4269	0.0	0.4269	0.3422	0.5163	0.3889
855	0.5443	0.0	0.5443	0.4582	0.6421	0.5017
856	0.4589	0.0	0.4589	0.4263	0.5538	0.4409
857	0.2758	0.0	0.2758	0.4384	0.3151	0.509
858	0.3443	0.0	0.3443	0.5644	0.558	0.7142
859	0.3068	0.0	0.3068	0.3698	0.4727	0.5305
860	0.266	0.0	0.266	0.3579	0.359	0.4099
861	0.5297	0.0	0.5297	0.2714	0.5857	0.3094
862	0.5758	0.0	0.5758	0.5225	0.6812	0.6031
863	0.3217	0.0	0.3217	0.387	0.456	0.442
864	0.3707	0.0	0.3707	0.3019	0.4513	0.3262
865	0.2878	0.0	0.2878	0.5332	0.2885	0.6146
866	0.4605	0.0	0.4605	0.4213	0.5028	0.4737
867	0.5675	0.0	0.5675	0.3805	0.6387	0.4064
868	0.4867	0.0	0.4867	0.4619	0.63	0.5973
869	0.3993	0.0	0.3993	0.3588	0.4491	0.424
870	0.315	0.0	0.315	0.4538	0.3934	0.5564
871	0.4637	0.0	0.4637	0.7006	0.5713	0.8376
872	0.3365	0.0	0.3365	0.3986	0.4641	0.5394
873	0.5061	0.0	0.5061	0.5201	0.5495	0.6141
874	0.2934	0.0	0.2934	0.5431	0.3498	0.6397
875	0.2719	0.0	0.2719	0.3178	0.3205	0.3396
876	0.315	0.0	0.315	0.4379	0.3665	0.5605
877	0.6649	0.0	0.6649	0.3225	0.7966	0.3887
878	0.3967	0.0	0.3967	0.3646	0.4587	0.4878
879	0.2452	0.0	0.2452	0.4574	0.3128	0.5481
880	0.5654	0.0	0.5654	0.509	0.6377	0.606
881	0.611	0.0	0.611	0.4924	0.6606	0.6501
882	0.515	0.0	0.515	0.3591	0.6415	0.4106
883	0.4677	0.0	0.4677	0.3623	0.5486	0.4473
884	0.2078	0.0	0.2078	0.1775	0.329	0.1963
885	0.4446	0.0	0.4446	0.2518	0.4795	0.2787
886	0.3637	0.0	0.3637	0.4505	0.4343	0.5059
887	0.4966	0.0	0.4966	0.5076	0.5726	0.5936
888	0.4608	0.0	0.4608	0.4211	0.4952	0.4782
889	0.4127	0.0	0.4127	0.4621	0.4918	0.5099
890	0.3721	0.0	0.3721	0.5715	0.5224	0.7022
891	0.5892	0.0	0.5892	0.3844	0.6594	0.5653
892	0.5375	0.0	0.5375	0.5934	0.6449	0.663
893	0.4544	0.0	0.4544	0.6371	0.6755	0.9329
894	0.2974	0.0	0.2974	0.4031	0.3517	0.4749
895	0.2817	0.0	0.2817	0.5044	0.3016	0.5713
896	0.5208	0.0	0.5208	0.3799	0.6509	0.4632
897	0.4101	0.0	0.4101	0.3805	0.6401	0.4982
898	0.2661	0.0	0.2661	0.2973	0.2968	0.3242
899	0.6551	0.0	0.6551	0.5408	0.7872	0.6859
900	0.6332	0.0	0.6332	0.3295	0.8025	0.5067
901	0.3526	0.0	0.3526	0.3168	0.3919	0.3679
902	0.337	0.0	0.337	0.4093	0.3853	0.4694
903	0.5094	0.0	0.5094	0.2999	0.5663	0.3755
904	0.4752	0.0	0.4752	0.3549	0.5737	0.4231
905	0.5075	0.0	0.5075	0.312	0.595	0.4017
906	0.2996	0.0	0.2996	0.3274	0.3059	0.3698
907	0.5029	0.0	0.5029	0.5732	0.6387	0.7162
908	0.4245	0.0	0.4245	0.525	0.5886	0.6789
909	0.3958	0.0	0.3958	0.5288	0.515	0.7568
910	0.472	0.0	0.472	0.5079	0.5274	0.7018
911	0.3011	0.0	0.3011	0.5538	0.3253	0.6106
912	0.5323	0.0	0.5323	0.5083	0.757	0.6118
913	0.3127	0.0	0.3127	0.3014	0.3888	0.4115
914	0.5306	0.0	0.5306	0.5867	0.6325	0.7884
915	0.476	0.0	0.476	0.4461	0.5694	0.5158
916	0.3239	0.0	0.3239	0.429	0.4201	0.5246
917	0.3563	0.0	0.3563	0.5779	0.3973	0.7809
918	0.3542	0.0	0.3542	0.5328	0.4217	0.5913
919	0.4716	0.0	0.4716	0.3552	0.5884	0.4041
