Step	Loss(S)	Loss(T)	fwd_S	fwd_T	rev_S	rev_T
485	0.5152	0.0	1.069	2.251	0.7674	1.251
486	0.6748	0.0	1.239	1.147	1.191	1.137
487	0.3864	0.0	0.6084	1.218	0.59	1.246
488	0.7133	0.0	1.84	0.9356	1.277	0.7244
489	0.3197	0.0	0.5304	1.54	0.4529	0.7848
490	0.6503	0.0	1.112	1.222	1.146	1.17
491	0.4591	0.0	0.8499	1.41	0.6781	0.9472
492	0.7013	0.0	1.167	1.469	1.202	1.519
493	0.7454	0.0	1.418	1.347	1.247	1.146
494	0.448	0.0	0.7675	0.7621	0.7679	0.7816
495	0.7248	0.0	1.354	1.113	1.203	0.9579
496	0.5163	0.0	0.8174	0.9762	0.8627	0.815
497	0.7112	0.0	1.21	1.463	1.157	1.226
498	0.585	0.0	1.288	1.977	0.9006	1.429
499	0.5837	0.0	1.052	1.166	0.9859	1.192
500	0.643	0.0	1.08	0.975	1.023	1.048
501	0.4532	0.0	0.7585	0.8514	0.7169	0.9089
502	0.6025	0.0	1.159	0.873	1.09	1.027
503	0.6521	0.0	1.251	1.084	1.122	1.038
504	0.6679	0.0	1.087	1.341	1.252	1.276
505	0.7728	0.0	1.516	0.8684	1.367	0.6089
506	0.593	0.0	1.025	1.157	0.9926	1.076
507	0.4859	0.0	0.8413	1.269	0.7852	1.357
508	0.6452	0.0	0.98	0.9698	1.167	0.9647
509	0.7276	0.0	1.781	1.17	1.109	0.7525
510	0.5493	0.0	0.9094	0.721	0.9317	0.7146
511	0.5858	0.0	1.027	1.4	0.9263	1.214
512	0.3958	0.0	0.7083	1.462	0.5974	1.272
513	0.6129	0.0	1.106	1.525	1.023	1.368
514	0.7054	0.0	1.267	0.4978	1.186	0.5013
515	0.4529	0.0	0.955	1.602	0.895	1.432
516	0.6641	0.0	1.216	0.9065	1.188	0.9952
517	0.6174	0.0	1.066	1.363	1.052	1.615
518	0.3633	0.0	0.647	0.7794	0.5941	0.8173
519	0.3967	0.0	0.6342	0.5901	0.6234	0.5655
520	0.6204	0.0	1.037	1.339	1.046	1.157
521	0.271	0.0	0.5485	1.054	0.4918	0.8013
522	0.4752	0.0	0.763	0.8823	0.7288	0.871
523	0.5194	0.0	0.994	0.6164	0.8029	0.4929
524	0.7247	0.0	1.363	1.304	1.255	1.183
525	0.4656	0.0	0.9312	1.002	0.6711	0.7006
526	0.5499	0.0	1.074	0.7792	0.8942	0.8086
527	0.5815	0.0	0.9532	0.9196	1.632	1.333
528	0.5186	0.0	0.8952	0.966	0.8421	1.07
529	0.6509	0.0	1.156	0.3916	1.045	0.3582
530	0.6222	0.0	1.151	1.083	1.054	1.109
531	0.7263	0.0	1.264	1.182	1.33	1.124
532	0.4303	0.0	0.6835	0.7216	0.6647	0.7098
533	0.4811	0.0	0.8468	1.241	0.7378	1.382
534	0.6404	0.0	1.127	1.176	1.066	1.145
535	0.6188	0.0	1.2	0.8679	1.087	0.9422
536	0.3845	0.0	0.6785	1.509	0.6332	1.283
537	0.6197	0.0	1.114	1.179	1.244	1.293
538	0.7793	0.0	1.439	1.109	1.335	1.061
539	0.5783	0.0	0.9306	0.9211	0.9457	0.8545
540	0.5245	0.0	1.249	0.7908	0.9293	0.5977
541	0.5676	0.0	0.9841	0.8858	0.9603	0.9124
542	0.788	0.0	1.302	0.6775	1.424	0.7628
543	0.5148	0.0	0.8229	1.021	0.8334	1.154
544	0.6631	0.0	1.087	1.562	1.091	1.477
545	0.5679	0.0	0.9422	0.8621	0.9492	0.8518
546	0.5407	0.0	0.8353	0.9485	0.897	0.9025
547	0.5596	0.0	0.8792	0.9307	0.9355	0.8797
548	0.724	0.0	1.468	1.022	1.257	0.726
549	0.7415	0.0	1.404	1.003	1.248	0.9227
550	0.6777	0.0	1.187	1.458	1.171	1.323
551	0.5726	0.0	0.9789	0.7358	0.9884	0.733
552	0.4122	0.0	0.6506	1.293	0.6197	1.376
553	0.5481	0.0	1.038	1.476	0.9779	1.426
554	0.5442	0.0	0.9075	0.9238	0.9345	0.9258
555	0.4432	0.0	0.7832	0.6694	0.6755	0.7194
556	0.5497	0.0	0.9802	0.8149	0.844	0.6876
557	0.6529	0.0	1.093	0.9817	1.052	1.042
558	0.9027	0.0	1.632	0.9314	1.699	0.9991
559	0.7969	0.0	2.464	1.383	1.25	0.7642
560	0.4951	0.0	0.7931	0.6237	0.7877	0.6379
561	0.609	0.0	1.133	0.8503	1.028	0.8309
562	0.5585	0.0	1.008	0.8259	0.8717	0.701
563	0.7116	0.0	1.212	0.4624	1.339	0.4408
564	0.4928	0.0	0.9418	0.8094	0.7689	0.6684
565	0.7317	0.0	1.363	1.299	1.194	1.408
566	0.6434	0.0	1.024	0.696	1.162	0.9557
567	0.5036	0.0	0.8707	0.693	0.7587	0.704
568	0.5414	0.0	0.9415	0.7699	0.9126	0.6394
569	0.6228	0.0	1.008	1.331	1.02	1.242
570	0.5064	0.0	0.8485	0.9243	0.7565	0.7756
571	0.4455	0.0	0.7263	1.079	0.7174	1.235
572	0.4246	0.0	0.6647	1.341	0.6506	1.414
573	0.5448	0.0	0.9129	1.129	0.9394	0.9155
574	0.4148	0.0	0.6547	0.7514	0.6368	0.8235
575	0.5649	0.0	0.9467	0.9901	0.9646	0.8723
576	0.3675	0.0	0.5576	0.6505	0.5407	0.5774
577	0.3745	0.0	0.6789	0.8858	0.5148	0.6258
578	0.7579	0.0	1.282	1.248	1.329	1.165
579	0.5602	0.0	0.9378	0.9002	0.9633	0.8827
580	0.5191	0.0	0.8578	1.053	0.8205	1.015
581	0.3958	0.0	0.6299	0.6005	0.5842	0.6049
582	0.4649	0.0	0.7463	0.883	0.7333	0.9059
583	0.5299	0.0	0.836	0.9512	0.8958	1.013
584	0.6914	0.0	1.255	1.253	1.239	1.277
585	0.6075	0.0	1.309	1.029	0.9296	0.8233
586	0.5902	0.0	1.024	0.9855	1.012	0.987
587	0.5231	0.0	0.8368	0.8247	0.7956	0.7347
588	0.7108	0.0	1.378	1.278	1.217	1.331
589	0.4108	0.0	0.7103	1.039	0.5925	0.7596
590	0.5719	0.0	0.9589	1.245	0.972	1.176
591	0.3684	0.0	0.6103	1.379	0.538	1.248
592	0.3936	0.0	0.7631	1.693	0.6005	1.119
593	0.2936	0.0	0.5721	0.7199	0.4026	0.4913
594	0.6401	0.0	1.204	0.7432	1.055	0.7595
595	0.5143	0.0	0.9779	1.067	0.8544	0.7009
596	0.5239	0.0	0.8957	0.3055	0.8712	0.304
597	0.8525	0.0	1.56	1.16	1.594	1.044
598	0.5103	0.0	0.8902	1.164	0.9388	1.274
599	0.4635	0.0	0.7983	1.265	0.8445	1.099
600	0.5252	0.0	0.9663	0.5638	0.8188	0.5523
601	0.6978	0.0	1.192	1.372	1.179	1.256
602	0.7173	0.0	1.615	2.499	1.133	1.392
603	0.6865	0.0	1.234	1.285	1.147	1.489
604	0.5667	0.0	0.9357	0.7819	0.9465	0.7714
605	0.5056	0.0	0.8191	1.68	0.8139	2.012
606	0.7136	0.0	1.292	1.076	1.271	1.185
607	0.4397	0.0	0.7125	0.9117	0.64	0.9345
608	0.397	0.0	0.7512	1.574	0.7419	2.025
609	0.6231	0.0	1.088	1.745	1.054	1.241
610	0.5596	0.0	0.9149	1.313	0.8842	1.355
611	0.5108	0.0	0.8535	1.006	0.7724	1.108
612	0.4852	0.0	0.8338	1.066	0.8136	1.14
613	0.492	0.0	0.986	1.412	0.731	1.012
614	0.4784	0.0	0.7552	0.7661	0.7719	0.7484
615	0.6784	0.0	1.172	1.135	1.132	1.034
616	0.5874	0.0	1.055	0.7712	0.9678	0.7043
617	0.6707	0.0	1.154	1.131	1.12	0.9635
618	0.5572	0.0	0.8901	0.7173	0.9035	0.6131
619	0.8054	0.0	1.382	1.023	1.41	0.853
620	0.679	0.0	1.16	0.9838	1.139	0.9678
621	0.454	0.0	0.7564	0.9808	0.725	0.8864
622	0.5356	0.0	0.8989	0.723	0.8636	0.7265
623	0.597	0.0	0.9951	1.122	0.9612	1.08
624	0.7071	0.0	1.172	0.7209	1.424	0.6715
625	0.4462	0.0	0.7504	0.7084	0.7068	0.559
626	0.454	0.0	0.7216	0.56	0.7241	0.5815
627	0.704	0.0	1.323	1.679	1.223	1.61
628	0.7243	0.0	1.283	1.293	1.197	1.054
629	0.3491	0.0	0.7527	1.005	0.5926	0.7823
630	0.3928	0.0	0.6746	0.6814	0.582	0.6608
631	0.5823	0.0	1.026	0.8674	0.9667	1.075
632	0.4902	0.0	0.7716	1.239	0.8331	1.146
633	0.2461	0.0	0.4708	0.4877	0.5403	0.3979
634	0.4758	0.0	0.7718	0.9147	0.7506	0.951
635	0.4559	0.0	0.7521	1.12	0.7261	1.152
636	0.4844	0.0	0.8277	0.9014	0.7665	0.8674
637	0.5622	0.0	0.9664	1.523	1.006	1.459
638	0.6533	0.0	1.136	0.8669	1.192	0.9443
639	0.5672	0.0	1.069	0.6665	1.075	0.6281
640	0.4723	0.0	0.9211	1.152	0.7581	1.092
641	0.4002	0.0	0.6172	1.046	0.6003	1.031
642	0.6824	0.0	1.153	1.142	1.163	1.112
643	0.5672	0.0	0.9404	0.6518	0.9341	0.6054
644	0.4474	0.0	0.8023	1.547	0.6573	0.9965
645	0.557	0.0	0.9159	0.5582	0.9835	0.5846
646	0.7171	0.0	1.215	0.6349	1.211	0.6436
647	0.5436	0.0	0.8435	0.991	0.9424	0.9754
648	0.6045	0.0	1.024	1.339	1.026	1.277
649	0.5594	0.0	0.8736	0.8748	0.9674	0.8437
650	0.4903	0.0	0.8568	1.02	0.7803	0.9532
651	0.4821	0.0	0.8353	0.7427	0.7837	0.7603
652	0.3732	0.0	0.8715	0.7077	0.6413	0.5204
653	0.6883	0.0	1.256	1.25	1.155	1.11
654	0.7226	0.0	1.384	1.373	1.319	1.28
655	0.5353	0.0	0.8706	1.047	0.9094	1.227
656	0.5182	0.0	0.8893	0.8654	0.8374	0.8592
657	0.5671	0.0	0.9784	1.611	0.9147	1.44
658	0.3853	0.0	0.6067	0.7793	0.5869	0.7272
659	0.4536	0.0	0.7442	0.5063	0.74	0.4914
660	0.5512	0.0	0.9569	1.22	0.8565	1.143
661	0.641	0.0	1.062	0.8768	1.174	0.8979
662	0.3874	0.0	0.6404	1.14	0.6484	1.1
663	0.6639	0.0	1.942	1.6	1.126	0.9282
664	0.5819	0.0	0.9742	0.6376	0.906	0.64
665	0.5303	0.0	0.8671	0.6921	0.8846	0.6698
666	0.3562	0.0	0.5773	1.052	0.5058	0.9594
667	0.3338	0.0	0.5361	0.8175	0.4845	0.7852
668	0.4607	0.0	0.8176	1.877	0.7216	1.606
669	0.7956	0.0	1.499	1.202	1.363	1.131
670	0.4351	0.0	0.7069	1.181	0.6945	1.301
671	0.4448	0.0	0.7195	0.5951	0.6745	0.6037
672	0.6332	0.0	1.227	1.518	1.017	1.552
673	0.6764	0.0	1.166	1.102	1.231	1.029
674	0.6088	0.0	0.9721	0.7225	1.06	0.7178
675	0.6768	0.0	1.213	1.287	1.208	1.482
676	0.4494	0.0	0.8498	0.9357	0.6754	0.8766
677	0.3686	0.0	0.567	0.8753	0.549	0.909
678	0.5078	0.0	0.9323	0.6395	0.8396	0.6368
679	0.6081	0.0	1.076	0.708	1.09	0.922
680	0.6869	0.0	1.185	0.9825	1.259	1.515
681	0.573	0.0	1.535	1.815	0.9784	1.256
682	0.4931	0.0	0.8948	1.02	0.7344	0.9034
683	0.4709	0.0	0.8061	0.9566	0.8065	1.012
684	0.5318	0.0	0.8765	0.9186	0.8317	0.9181
685	0.7603	0.0	1.461	1.169	1.641	1.154
686	0.5421	0.0	0.8988	0.756	0.8875	0.8077
687	0.5699	0.0	0.9221	0.9182	0.9083	0.8999
688	0.5915	0.0	0.9963	0.9578	0.9081	0.9217
689	0.4825	0.0	0.8276	1.373	0.7771	1.182
690	0.5394	0.0	0.8626	0.8426	0.8868	0.876
691	0.607	0.0	0.9995	0.9742	0.9966	0.9397
692	0.3787	0.0	0.6224	0.8066	0.5557	0.7917
693	0.6082	0.0	1.174	0.3548	0.9335	0.34
694	0.3911	0.0	0.6479	0.9233	0.5772	0.9918
695	0.4593	0.0	0.8057	0.8151	0.7012	0.7558
696	0.4845	0.0	0.892	1.428	0.7208	0.99
697	0.3624	0.0	0.5666	0.5769	0.5422	0.5128
698	0.5637	0.0	0.9965	1.349	1.116	1.384
699	0.4977	0.0	1.091	0.9424	0.7155	0.8121
700	0.6088	0.0	1.023	1.267	0.9733	1.332
701	0.5501	0.0	0.9816	1.373	0.8557	1.321
702	0.4867	0.0	0.7718	1.011	0.7646	0.8891
703	0.3284	0.0	0.6037	1.323	0.4949	1.387
704	0.3814	0.0	0.5895	0.7203	0.5667	0.6692
705	0.6433	0.0	1.115	1.151	0.9998	1.185
706	0.6301	0.0	1.605	1.074	1.112	0.9372
707	0.6172	0.0	1.031	1.168	1.029	1.133
708	0.5971	0.0	1.037	0.7862	0.9377	0.7266
709	0.5742	0.0	0.9616	1.012	0.9385	1.052
710	0.5642	0.0	0.9638	1.038	0.9555	0.941
711	0.6007	0.0	0.9757	0.8874	0.9769	0.9979
712	0.6119	0.0	1.194	1.335	1.061	1.236
713	0.7397	0.0	1.464	1.415	1.348	1.429
714	0.5256	0.0	0.8584	1.263	0.9034	1.314
715	0.5338	0.0	0.8907	1.037	0.8528	0.9662
716	0.6982	0.0	1.223	0.7954	1.281	1.046
717	0.5228	0.0	1.191	0.8561	0.7747	0.9133
718	0.507	0.0	0.8318	0.9058	0.8151	0.8797
719	0.4624	0.0	0.8361	1.015	0.6687	0.9586
720	0.4452	0.0	0.7554	1.109	0.6982	1.08
721	0.4098	0.0	0.6143	0.7983	0.6733	0.7482
722	0.5305	0.0	0.9415	0.3418	0.8382	0.3256
723	0.5149	0.0	0.8032	1.285	0.8471	1.251
724	0.7368	0.0	1.543	0.8604	1.239	0.81
725	0.5096	0.0	0.8467	0.8757	0.8158	0.9048
726	0.2865	0.0	0.5457	0.6375	0.5347	0.6101
727	0.5279	0.0	0.846	1.455	0.8476	1.677
728	0.5157	0.0	0.9331	1.1	0.8049	1.361
729	0.7237	0.0	1.462	0.6643	1.425	0.5487
730	0.4611	0.0	0.7518	1.021	0.7235	1.017
731	0.7176	0.0	1.244	0.8809	1.259	0.9323
732	0.4108	0.0	0.6789	0.882	0.6378	0.7687
733	0.478	0.0	1.056	1.128	0.7021	0.6704
734	0.4703	0.0	0.7474	0.8223	0.7413	0.8692
735	0.4584	0.0	0.7508	1.01	0.8402	1.029
736	0.4619	0.0	0.8157	0.8826	0.7865	0.8411
737	0.6793	0.0	1.223	0.765	1.1	0.5626
738	0.4879	0.0	0.8254	1.796	0.7591	1.638
739	0.5205	0.0	0.8572	0.7864	0.8155	0.8982
740	0.4022	0.0	0.6159	0.701	0.6388	0.7175
741	0.4072	0.0	0.6477	1.14	0.6091	1.048
742	0.7949	0.0	1.415	1.002	1.441	1.147
743	0.4658	0.0	0.7003	1.084	0.8447	1.108
744	0.5865	0.0	1.003	0.9986	0.9781	0.9986
745	0.4993	0.0	0.7957	1.046	0.7861	1.129
746	0.6613	0.0	1.126	1.407	1.073	1.173
747	0.6764	0.0	1.286	1.232	1.119	1.238
748	0.5171	0.0	1.242	1.34	0.7483	0.8645
749	0.5701	0.0	0.9225	1.017	0.8796	1.066
750	0.4691	0.0	0.7702	0.8689	0.7147	0.9022
751	0.6731	0.0	1.188	0.7824	1.181	0.7839
752	0.6715	0.0	1.135	1.23	1.145	1.258
753	0.5671	0.0	0.9434	1.061	0.9118	1.04
754	0.5557	0.0	0.9346	0.8464	0.923	0.862
755	0.5961	0.0	1.041	0.8957	0.9734	0.8924
756	0.5775	0.0	1.244	0.6033	0.951	0.5087
757	0.6424	0.0	1.249	1.482	1.079	1.403
758	0.7156	0.0	1.205	1.237	1.266	1.171
759	0.4997	0.0	0.8455	0.7637	0.856	0.718
760	0.3601	0.0	0.564	1.205	0.5088	1.193
761	0.3534	0.0	0.5304	1.269	0.5113	1.307
762	0.4351	0.0	0.7092	1.042	0.6705	1.021
763	0.5334	0.0	0.9106	1.011	1.06	0.955
764	0.6061	0.0	0.984	1.04	0.9563	0.9337
765	0.6149	0.0	1.04	1.131	1.002	1.095
766	0.4762	0.0	0.7946	1.094	0.741	1.226
767	0.4896	0.0	1.098	2.177	0.7311	1.319
768	0.6183	0.0	1.112	0.9419	0.9947	0.9783
769	0.4095	0.0	0.7293	0.9879	0.6469	1.011
770	0.6948	0.0	1.242	0.9842	1.212	0.7735
771	0.6609	0.0	1.17	1.578	1.125	1.674
772	0.5652	0.0	1.465	0.8909	0.8918	0.7368
773	0.5988	0.0	1.077	1.098	0.9693	0.9211
774	0.5151	0.0	0.881	0.8003	0.8561	0.744
775	0.4743	0.0	0.8063	0.9045	0.7697	0.9157
776	0.6164	0.0	1.105	1.088	1.068	1.089
777	0.7116	0.0	1.183	0.914	1.157	0.9396
778	0.4969	0.0	0.8116	0.8311	0.7586	0.8103
779	0.5054	0.0	0.8441	0.5911	0.8107	0.6566
780	0.4149	0.0	0.7406	0.9266	0.7718	0.8363
781	0.5615	0.0	0.8821	0.5943	0.9011	0.5585
782	0.4679	0.0	0.7411	0.6554	0.7541	0.6991
783	0.6181	0.0	0.9864	1.256	1.114	1.091
784	0.606	0.0	0.9297	0.9939	1.089	0.9154
785	0.4251	0.0	0.8048	0.9916	0.5975	0.6934
786	0.5043	0.0	1.075	1.179	0.8217	1.195
787	0.581	0.0	1.059	0.8748	0.9489	0.8842
788	0.562	0.0	0.9313	0.8094	0.8789	0.7527
789	0.7604	0.0	1.414	1.53	1.492	1.541
790	0.3778	0.0	0.5881	0.7788	0.5658	0.7492
791	0.7238	0.0	1.453	0.8845	1.437	0.8598
792	0.5479	0.0	0.955	0.653	0.9685	0.6806
793	0.5239	0.0	0.9282	1.31	0.9411	1.162
794	0.5483	0.0	0.9401	1.029	0.9676	1.162
795	0.583	0.0	0.9544	0.6047	0.9307	0.5939
796	0.646	0.0	1.19	1.063	1.044	1.141
797	0.4224	0.0	0.8509	0.9598	0.5853	0.7429
798	0.4845	0.0	0.8236	0.979	0.772	1.049
799	0.4425	0.0	0.7003	1.166	0.6992	1.093
800	0.5096	0.0	1.056	0.8256	0.771	0.682
801	0.4426	0.0	0.9977	0.7277	0.649	0.5154
802	0.46	0.0	0.7478	1.025	0.726	1.033
803	0.7079	0.0	1.445	1.278	1.19	0.8801
804	0.6189	0.0	1.089	0.9674	1.01	1.042
805	0.4628	0.0	0.8004	1.019	0.7064	1.023
806	0.5522	0.0	0.9043	1.122	0.8847	1.084
807	0.6692	0.0	1.141	1.212	1.147	1.142
808	0.5066	0.0	0.9451	0.7023	0.7863	0.7086
809	0.6435	0.0	1.151	1.22	1.121	1.249
810	0.676	0.0	1.445	1.783	1.067	1.058
811	0.6348	0.0	0.9887	1.352	1.037	1.06
812	0.5743	0.0	0.933	0.7555	0.9317	0.6879
813	0.4552	0.0	0.7308	1.09	0.707	1.151
814	0.6757	0.0	1.313	1.286	1.149	1.155
815	0.66	0.0	1.044	0.5267	1.107	0.6054
816	0.3383	0.0	0.558	1.002	0.7246	1.078
817	0.6469	0.0	1.055	0.7221	1.092	0.6166
818	0.525	0.0	0.881	1.026	0.9355	0.9364
819	0.5001	0.0	0.771	0.8966	0.789	0.9292
820	0.6102	0.0	0.9349	0.8907	1.067	1.079
821	0.5372	0.0	1.417	0.9426	0.8259	0.7447
822	0.5775	0.0	0.919	0.7819	0.9259	0.7644
823	0.5131	0.0	0.9219	0.748	0.7582	0.684
824	0.5144	0.0	0.9814	0.9972	0.7809	0.8507
825	0.7296	0.0	1.226	1.461	1.395	1.384
826	0.5658	0.0	0.938	0.6201	0.911	0.5835
827	0.8304	0.0	1.499	1.288	1.492	1.166
828	0.5193	0.0	0.8985	1.171	0.8933	1.147
829	0.5259	0.0	0.9721	0.4995	0.9131	0.5035
830	0.6394	0.0	1.151	0.9104	1.096	0.8087
831	0.6708	0.0	1.173	1.032	1.175	0.8579
832	0.4301	0.0	0.7786	0.9379	0.6586	0.8737
833	0.4678	0.0	0.8572	1.219	0.7174	1.2
834	0.5338	0.0	0.8697	0.8128	0.8695	0.7883
835	0.4502	0.0	0.7853	0.872	0.6879	0.9037
836	0.6568	0.0	1.164	1.202	1.071	1.188
837	0.4349	0.0	0.885	0.9345	0.6553	0.6622
838	0.5409	0.0	0.895	0.7055	0.8769	0.7429
839	0.6172	0.0	1.089	0.9869	1.141	1.008
840	0.6359	0.0	1.133	1.015	0.9862	1.089
841	0.2024	0.0	0.4614	0.4724	0.449	0.4462
842	0.5447	0.0	0.9244	1.017	0.8929	0.9481
843	0.6261	0.0	1.013	0.7372	1.031	0.8184
844	0.5456	0.0	0.8744	0.9375	0.8971	0.9772
845	0.5981	0.0	1.045	1.512	1.215	1.719
846	0.2748	0.0	0.5924	0.9484	0.447	0.9444
847	0.3846	0.0	0.6602	0.8545	0.577	0.8433
848	0.4857	0.0	0.7905	0.9767	0.7583	1.052
849	0.3861	0.0	0.6024	0.5549	0.56	0.521
850	0.6367	0.0	1.109	1.002	1.029	1.08
851	0.6033	0.0	0.8992	1.099	1.012	1.097
852	0.6281	0.0	1.492	1.571	1.085	0.9573
853	0.5215	0.0	0.8876	0.7271	0.8024	0.603
854	0.5682	0.0	0.9491	1.018	0.9072	0.9783
855	0.5789	0.0	0.967	0.8396	0.9768	0.8214
856	0.6453	0.0	1.134	1.011	1.043	1.003
857	0.5276	0.0	0.891	0.7683	0.795	0.6994
858	0.4606	0.0	0.7694	0.7832	0.6963	0.7795
859	0.6299	0.0	1.129	0.7082	1.072	0.7426
860	0.4384	0.0	0.9626	0.8045	0.6595	0.5518
861	0.3979	0.0	0.8144	0.7443	0.5973	0.5624
862	0.756	0.0	1.369	1.17	1.317	1.166
863	0.5513	0.0	0.9195	1.236	0.8683	1.282
864	0.4769	0.0	0.731	0.7322	0.7388	0.7064
865	0.7952	0.0	1.32	1.432	1.447	1.42
866	0.5245	0.0	0.8355	1.235	0.8227	1.161
867	0.6728	0.0	1.097	0.8036	1.265	0.645
868	0.5992	0.0	1.079	0.7612	0.9164	0.7235
869	0.6733	0.0	1.086	0.8629	1.127	0.9
870	0.2878	0.0	0.4318	0.8957	0.4431	1.299
871	0.5381	0.0	1.14	0.6191	0.8208	0.5904
872	0.5616	0.0	1.009	1.234	0.9587	1.119
873	0.4507	0.0	0.6965	1.116	0.7205	1.097
874	0.6951	0.0	1.242	0.8024	1.182	0.6089
875	0.3711	0.0	0.558	0.7303	0.5838	0.674
876	0.5241	0.0	1.071	1.473	0.8751	1.111
877	0.542	0.0	0.9117	1.087	0.9318	0.9589
878	0.3946	0.0	0.6087	0.9414	0.6551	1.017
879	0.5619	0.0	0.8632	0.706	0.9308	0.7514
880	0.3475	0.0	0.6782	0.7102	0.5848	0.6534
881	0.5739	0.0	1.028	1.209	0.9854	1.099
882	0.5349	0.0	0.8837	0.7096	0.8827	0.73
883	0.3959	0.0	0.6782	1.514	0.5733	1.492
884	0.63	0.0	1.116	1.111	1.034	1.032
885	0.5528	0.0	0.9768	0.7789	0.9229	0.8479
886	0.4749	0.0	0.7349	0.7223	0.7194	0.6508
887	0.5561	0.0	0.9347	0.8379	0.9567	0.8777
888	0.4637	0.0	0.7496	0.5618	0.7546	0.5264
889	0.3658	0.0	0.6001	0.7926	0.5171	0.5898
890	0.3791	0.0	0.6362	0.9992	0.5748	0.9141
891	0.5527	0.0	0.904	0.9529	0.8954	0.9503
892	0.5522	0.0	0.9561	0.7112	0.9426	0.6314
893	0.6508	0.0	1.145	0.9046	1.225	1.078
894	0.523	0.0	0.915	0.785	0.8524	0.8109
895	0.6685	0.0	1.3	0.9139	1.174	0.962
896	0.6553	0.0	1.096	0.8567	1.085	0.7925
897	0.4052	0.0	0.6924	1.399	0.5978	1.05
898	0.4568	0.0	0.7392	0.7311	0.6926	0.6911
899	0.5426	0.0	0.8982	0.8198	0.8526	0.8558
900	0.676	0.0	1.174	1.134	1.094	1.119
901	0.6426	0.0	1.101	0.8848	1.028	0.7026
902	0.5627	0.0	0.9671	0.9722	0.9528	1.0
903	0.657	0.0	1.104	0.993	1.122	1.031
904	0.4324	0.0	0.768	1.455	0.6516	0.9063
905	0.4207	0.0	0.7836	1.021	0.6137	1.05
906	0.7117	0.0	1.279	1.081	1.262	1.106
907	0.6097	0.0	1.345	1.274	1.038	0.8688
908	0.6311	0.0	1.066	0.8954	1.03	0.8784
909	0.5591	0.0	0.9773	1.202	0.8662	1.141
910	0.45	0.0	0.7801	1.518	0.7602	1.455
911	0.6576	0.0	1.126	1.177	1.12	1.132
912	0.4526	0.0	0.7295	0.6637	0.7781	0.6782
913	0.5998	0.0	1.097	0.9544	0.9632	0.8529
914	0.7297	0.0	1.527	1.114	1.194	0.8268
915	0.6008	0.0	1.097	0.8007	0.9312	0.7958
916	0.6508	0.0	1.11	1.187	1.09	1.058
917	0.579	0.0	1.004	1.175	0.9872	1.305
918	0.5445	0.0	0.9299	1.015	0.9505	1.083
919	0.6576	0.0	1.092	0.994	1.16	0.9619
920	0.6657	0.0	1.276	0.7874	1.043	0.7214
921	0.4206	0.0	0.7722	1.336	0.6394	1.251
922	0.5377	0.0	0.9204	0.7947	0.9413	0.7827
923	0.4301	0.0	0.6737	0.916	0.661	0.8401
924	0.5695	0.0	0.8452	1.047	1.055	0.9888
925	0.5221	0.0	1.082	1.102	0.7336	0.7708
926	0.4593	0.0	0.7444	0.769	0.7147	0.7738
927	0.4428	0.0	0.7488	0.8131	0.641	0.7146
928	0.3434	0.0	0.581	0.8986	0.474	0.9513
929	0.6366	0.0	1.098	0.7735	1.062	0.7865
930	0.6035	0.0	1.012	0.958	0.9702	0.976
931	0.7207	0.0	1.232	1.505	1.207	1.275
932	0.7149	0.0	1.237	0.766	1.215	0.8281
933	0.4385	0.0	0.6952	0.4476	0.7123	0.4417
934	0.3041	0.0	0.4854	0.7693	0.4831	0.7251
935	0.5513	0.0	0.9401	0.8151	0.8483	0.8299
936	0.3028	0.0	0.4903	1.09	0.5424	0.9867
937	0.4408	0.0	0.7557	0.7866	0.6966	0.7426
938	0.449	0.0	0.7063	0.8432	0.7133	0.7629
939	0.5936	0.0	1.061	1.193	0.9413	1.11
940	0.7531	0.0	1.407	0.9313	1.355	0.8577
941	0.3946	0.0	0.7667	1.222	0.5411	0.6608
942	0.4977	0.0	0.7763	0.7263	0.8	0.7553
943	0.4882	0.0	0.7354	1.45	1.002	1.422
944	0.6503	0.0	1.212	1.035	1.146	0.9996
945	0.3103	0.0	0.4989	0.6039	0.4358	0.575
946	0.5751	0.0	0.9194	1.636	0.9811	1.431
947	0.5543	0.0	0.9006	0.9498	0.9094	0.9668
948	0.4966	0.0	0.8052	0.8029	0.7891	0.7773
949	0.1151	0.0	0.2558	1.027	0.2846	1.229
950	0.4444	0.0	0.7957	1.439	0.6685	1.362
951	0.5937	0.0	1.109	0.8254	0.998	0.7889
952	0.5924	0.0	0.9643	0.9611	0.985	0.8821
953	0.533	0.0	0.8969	1.205	0.8716	1.442
954	0.6619	0.0	1.126	0.972	1.055	1.024
955	0.6028	0.0	0.9137	1.0	1.055	1.014
956	0.5664	0.0	1.35	1.34	0.93	0.9602
957	0.4468	0.0	0.7109	1.033	0.676	1.135
958	0.4599	0.0	0.715	0.7439	0.7148	0.7166
959	0.4065	0.0	0.6355	1.191	0.6233	1.183
960	0.6742	0.0	1.083	1.172	1.131	1.061
961	0.6801	0.0	1.218	0.654	1.076	0.6502
962	0.4901	0.0	0.7876	0.8622	0.7679	0.8561
963	0.4242	0.0	0.677	0.9421	0.6295	0.9395
964	0.3062	0.0	0.7292	1.229	0.4481	0.7869
965	0.7447	0.0	1.479	0.6925	1.317	0.6365
