Step	Loss(S)	Loss(T)	fwd_S	fwd_T	rev_S	rev_T
947	0.4481	0.0	0.5947	0.6053	0.4481	0.518
948	0.555	0.0	0.6674	0.5709	0.555	0.5634
949	0.5058	0.0	0.5902	0.7996	0.5058	0.7502
950	0.7309	0.0	0.9207	0.7853	0.7309	0.5131
951	0.7607	0.0	0.8472	0.3488	0.7607	0.3108
952	0.6548	0.0	0.886	1.023	0.6548	0.8003
953	0.3296	0.0	0.4492	0.8234	0.3296	0.6491
954	0.672	0.0	0.8751	0.8164	0.672	0.7683
955	0.4117	0.0	0.4443	0.8908	0.4117	0.7185
956	0.1373	0.0	0.2334	0.5393	0.1373	0.4055
957	0.3605	0.0	0.453	0.5983	0.3605	0.5192
958	0.379	0.0	0.4468	0.788	0.379	0.6118
959	0.7108	0.0	0.812	0.7915	0.7108	0.6229
960	0.5117	0.0	0.6854	0.4247	0.5117	0.3988
961	0.5774	0.0	0.6407	0.4241	0.5774	0.3781
962	0.4443	0.0	0.5062	0.65	0.4443	0.5604
963	0.3476	0.0	0.4371	1.061	0.3476	0.8105
964	0.2444	0.0	0.3945	1.073	0.2444	0.7431
965	0.44	0.0	0.4875	0.7303	0.44	0.6501
966	0.4297	0.0	0.5708	0.8825	0.4297	0.6864
967	0.551	0.0	0.6778	0.8249	0.551	0.7062
968	0.7248	0.0	0.8584	0.6117	0.7248	0.4882
969	0.4283	0.0	0.5211	0.6421	0.4283	0.5253
970	0.4476	0.0	0.5567	0.7817	0.4476	0.6915
971	0.3382	0.0	0.4544	1.239	0.3382	1.001
972	0.6184	0.0	0.8937	0.5045	0.6184	0.4446
973	0.3432	0.0	0.4774	0.5485	0.3432	0.513
974	0.4964	0.0	0.5595	0.4565	0.4964	0.3718
975	1.02	0.0	1.205	1.025	1.02	0.8848
976	0.409	0.0	0.554	0.6636	0.409	0.5933
977	0.6201	0.0	0.8619	0.754	0.6201	0.5913
978	0.5597	0.0	0.7539	0.8524	0.5597	0.7202
979	0.3371	0.0	0.3603	0.3758	0.3371	0.3596
980	0.6135	0.0	0.6323	0.7959	0.6135	0.8005
981	0.6858	0.0	0.9227	0.6013	0.6858	0.4771
982	0.4131	0.0	0.4351	0.3319	0.4131	0.2963
983	0.4729	0.0	0.5339	0.3809	0.4729	0.382
984	0.4674	0.0	0.6828	0.746	0.4674	0.6403
985	0.4051	0.0	0.5695	0.798	0.4051	0.6872
986	0.4065	0.0	0.4536	0.3526	0.4065	0.2763
987	0.3071	0.0	0.3557	0.6844	0.3071	0.6049
988	0.3404	0.0	0.5095	0.4387	0.3404	0.2066
989	0.5006	0.0	0.5837	0.6013	0.5006	0.498
990	0.5252	0.0	0.6118	0.416	0.5252	0.3678
991	0.8294	0.0	1.095	0.8296	0.8294	0.6915
992	0.6059	0.0	0.6842	0.7004	0.6059	0.6176
993	0.5509	0.0	0.6285	0.7567	0.5509	0.6627
994	0.4557	0.0	0.6495	0.8833	0.4557	0.7332
995	0.6796	0.0	0.8951	1.067	0.6796	0.9636
996	0.9163	0.0	1.077	1.166	0.9163	0.8229
997	0.552	0.0	0.5746	0.8076	0.552	0.6939
998	0.4336	0.0	0.4933	0.4474	0.4336	0.3946
999	0.7026	0.0	0.8156	0.5378	0.7026	0.4354
1000	0.4539	0.0	0.5236	0.838	0.4539	0.7563
1001	0.4154	0.0	0.5338	0.6617	0.4154	0.5199
1002	0.3331	0.0	0.4063	0.5991	0.3331	0.4884
1003	0.7358	0.0	0.8572	1.315	0.7358	1.047
1004	0.6747	0.0	0.8575	0.8089	0.6747	0.6459
1005	0.3858	0.0	0.4232	0.4495	0.3858	0.4228
1006	0.5988	0.0	0.7128	0.5466	0.5988	0.3412
1007	0.3281	0.0	0.378	0.6796	0.3281	0.578
1008	0.5183	0.0	0.5801	0.7821	0.5183	0.575
1009	0.3107	0.0	0.3654	0.27	0.3107	0.2514
1010	0.5051	0.0	0.706	0.848	0.5051	0.6088
1011	0.8434	0.0	1.101	1.193	0.8434	0.891
1012	0.1936	0.0	0.2124	0.576	0.1936	0.481
1013	0.7096	0.0	0.7931	0.7297	0.7096	0.6112
1014	0.6854	0.0	1.014	0.9029	0.6854	0.7133
1015	0.2767	0.0	0.3671	0.7341	0.2767	0.4016
1016	0.6737	0.0	0.7856	0.3512	0.6737	0.3001
1017	0.5228	0.0	0.5984	0.8654	0.5228	0.7481
1018	0.8093	0.0	0.9598	0.7055	0.8093	0.7184
1019	0.5422	0.0	0.6372	0.9849	0.5422	0.815
1020	0.7781	0.0	1.039	0.6622	0.7781	0.5529
1021	0.7346	0.0	0.9826	0.7712	0.7346	0.6705
1022	0.6916	0.0	0.7907	0.6564	0.6916	0.5907
1023	0.4756	0.0	0.8004	0.7891	0.4756	0.5248
1024	0.8897	0.0	1.103	1.097	0.8897	0.9007
1025	0.6511	0.0	0.8476	0.8759	0.6511	0.5903
1026	0.439	0.0	0.4847	0.8763	0.439	0.6885
1027	0.4093	0.0	0.5426	0.6991	0.4093	0.5829
1028	0.688	0.0	0.8057	0.8349	0.688	0.7052
1029	0.4787	0.0	0.6047	0.6502	0.4787	0.5242
1030	0.4342	0.0	0.564	0.6443	0.4342	0.5677
1031	0.4962	0.0	0.6554	0.5219	0.4962	0.4316
1032	0.5159	0.0	0.6503	0.7683	0.5159	0.5789
1033	0.4687	0.0	0.5782	0.7609	0.4687	0.5212
1034	0.3962	0.0	0.5006	0.5869	0.3962	0.5025
1035	0.4627	0.0	0.4635	0.6156	0.4627	0.5629
1036	0.4684	0.0	0.5704	0.8196	0.4684	0.7019
1037	0.5092	0.0	0.7848	0.9254	0.5092	0.7066
1038	0.3018	0.0	0.3585	0.3576	0.3018	0.3472
1039	0.5039	0.0	0.7661	0.7837	0.5039	0.5985
1040	0.8252	0.0	0.893	0.8324	0.8252	0.7682
